timestamp,signal,order,fill_time,fill_price,slippage,latency_bars,position_before,position_after
2026-06-29T22:54:00+00:00,BUY,BUY,2026-06-29T22:55:00+00:00,60408.0402,6.040199999995821,1,-0.001,0.0
2026-06-29T22:56:00+00:00,SELL,SELL,2026-06-29T22:57:00+00:00,60382.46115,6.038849999997183,1,0.0,-0.001
2026-06-29T23:11:00+00:00,BUY,BUY,2026-06-29T23:12:00+00:00,60331.0325,6.032500000001164,1,-0.001,0.0
2026-06-29T23:43:00+00:00,SELL,SELL,2026-06-29T23:44:00+00:00,60232.9761,6.02390000000014,1,0.0,-0.001
2026-06-29T23:46:00+00:00,BUY,BUY,2026-06-29T23:47:00+00:00,60261.62556,6.02556000000186,1,-0.001,0.0
2026-06-29T23:49:00+00:00,SELL,SELL,2026-06-29T23:50:00+00:00,60233.37606,6.023939999999129,1,0.0,-0.001
2026-06-29T23:59:00+00:00,BUY,BUY,2026-06-30T00:00:00+00:00,60230.72246999999,6.022469999996247,1,-0.001,0.0
2026-06-30T00:51:00+00:00,SELL,SELL,2026-06-30T00:52:00+00:00,59821.51725,5.982750000002852,1,0.0,-0.001
2026-06-30T00:53:00+00:00,BUY,BUY,2026-06-30T00:54:00+00:00,59868.58626,5.986259999997856,1,-0.001,0.0
2026-06-30T00:57:00+00:00,SELL,SELL,2026-06-30T00:58:00+00:00,59810.41836,5.981639999998151,1,0.0,-0.001
2026-06-30T01:08:00+00:00,BUY,BUY,2026-06-30T01:09:00+00:00,59798.17922,5.979220000001078,1,-0.001,0.0
2026-06-30T02:01:00+00:00,SELL,SELL,2026-06-30T02:02:00+00:00,59859.61344,5.986559999997553,1,0.0,-0.001
2026-06-30T02:09:00+00:00,BUY,BUY,2026-06-30T02:10:00+00:00,59894.38884,5.988839999998163,1,-0.001,0.0
2026-06-30T03:23:00+00:00,SELL,SELL,2026-06-30T03:24:00+00:00,59878.0116,5.988400000002002,1,0.0,-0.001
2026-06-30T03:37:00+00:00,BUY,BUY,2026-06-30T03:38:00+00:00,59754.27483,5.974829999999201,1,-0.001,0.0
2026-06-30T04:42:00+00:00,SELL,SELL,2026-06-30T04:43:00+00:00,59524.047,5.953000000001339,1,0.0,-0.001
2026-06-30T05:00:00+00:00,BUY,BUY,2026-06-30T05:01:00+00:00,59498.54926,5.949260000001232,1,-0.001,0.0
2026-06-30T05:27:00+00:00,SELL,SELL,2026-06-30T05:28:00+00:00,59345.964810000005,5.93518999999651,1,0.0,-0.001
2026-06-30T05:38:00+00:00,BUY,BUY,2026-06-30T05:39:00+00:00,59414.84089,5.940889999998035,1,-0.001,0.0
2026-06-30T06:35:00+00:00,SELL,SELL,2026-06-30T06:36:00+00:00,59525.14689,5.953110000002198,1,0.0,-0.001
2026-06-30T06:44:00+00:00,BUY,BUY,2026-06-30T06:45:00+00:00,59547.65417,5.954169999997248,1,-0.001,0.0
2026-06-30T07:06:00+00:00,SELL,SELL,2026-06-30T07:07:00+00:00,59531.44626,5.953739999997197,1,0.0,-0.001
2026-06-30T07:15:00+00:00,BUY,BUY,2026-06-30T07:16:00+00:00,59492.04861,5.948609999999462,1,-0.001,0.0
2026-06-30T07:28:00+00:00,SELL,SELL,2026-06-30T07:29:00+00:00,59457.95361,5.946389999997336,1,0.0,-0.001
2026-06-30T07:35:00+00:00,BUY,BUY,2026-06-30T07:36:00+00:00,59545.05391,5.95390999999654,1,-0.001,0.0
2026-06-30T07:37:00+00:00,SELL,SELL,2026-06-30T07:38:00+00:00,59468.55255,5.947449999999662,1,0.0,-0.001
2026-06-30T07:43:00+00:00,BUY,BUY,2026-06-30T07:44:00+00:00,59511.15052,5.950519999998505,1,-0.001,0.0
2026-06-30T07:49:00+00:00,SELL,SELL,2026-06-30T07:50:00+00:00,59491.85022,5.949780000002647,1,0.0,-0.001
2026-06-30T07:58:00+00:00,BUY,BUY,2026-06-30T07:59:00+00:00,59519.45135,5.951349999995728,1,-0.001,0.0
2026-06-30T08:07:00+00:00,SELL,SELL,2026-06-30T08:08:00+00:00,59498.64954,5.950460000000021,1,0.0,-0.001
2026-06-30T08:19:00+00:00,BUY,BUY,2026-06-30T08:20:00+00:00,59406.64007,5.940069999996922,1,-0.001,0.0
2026-06-30T09:00:00+00:00,SELL,SELL,2026-06-30T09:01:00+00:00,59293.0701,5.929900000002817,1,0.0,-0.001
2026-06-30T09:01:00+00:00,BUY,BUY,2026-06-30T09:02:00+00:00,59296.82909,5.929089999997814,1,-0.001,0.0
2026-06-30T09:09:00+00:00,SELL,SELL,2026-06-30T09:10:00+00:00,59272.67214,5.927859999996144,1,0.0,-0.001
2026-06-30T09:15:00+00:00,BUY,BUY,2026-06-30T09:16:00+00:00,59346.03401,5.934009999997215,1,-0.001,0.0
2026-06-30T10:21:00+00:00,SELL,SELL,2026-06-30T10:22:00+00:00,59303.56905,5.930950000001758,1,0.0,-0.001
2026-06-30T10:33:00+00:00,BUY,BUY,2026-06-30T10:34:00+00:00,59319.63137,5.931369999998424,1,-0.001,0.0
2026-06-30T10:53:00+00:00,SELL,SELL,2026-06-30T10:54:00+00:00,59315.16789,5.932110000001558,1,0.0,-0.001
2026-06-30T10:55:00+00:00,BUY,BUY,2026-06-30T10:56:00+00:00,59335.933,5.932999999997264,1,-0.001,0.0
2026-06-30T11:00:00+00:00,SELL,SELL,2026-06-30T11:01:00+00:00,59302.369170000005,5.930829999997513,1,0.0,-0.001
2026-06-30T11:06:00+00:00,BUY,BUY,2026-06-30T11:07:00+00:00,59382.43765,5.937649999999849,1,-0.001,0.0
2026-06-30T11:54:00+00:00,SELL,SELL,2026-06-30T11:55:00+00:00,59190.380370000006,5.919629999996687,1,0.0,-0.001
2026-06-30T12:10:00+00:00,BUY,BUY,2026-06-30T12:11:00+00:00,59057.00511,5.905109999999695,1,-0.001,0.0
2026-06-30T12:45:00+00:00,SELL,SELL,2026-06-30T12:46:00+00:00,58771.42227,5.877730000000156,1,0.0,-0.001
2026-06-30T12:55:00+00:00,BUY,BUY,2026-06-30T12:56:00+00:00,58627.76219,5.862189999999828,1,-0.001,0.0
2026-06-30T13:13:00+00:00,SELL,SELL,2026-06-30T13:14:00+00:00,58440.05541,5.844590000000608,1,0.0,-0.001
2026-06-30T13:18:00+00:00,BUY,BUY,2026-06-30T13:19:00+00:00,58548.95431,5.854310000002442,1,-0.001,0.0
2026-06-30T13:23:00+00:00,SELL,SELL,2026-06-30T13:24:00+00:00,58501.24929,5.850709999998799,1,0.0,-0.001
2026-06-30T13:30:00+00:00,BUY,BUY,2026-06-30T13:31:00+00:00,58622.56167,5.861669999998412,1,-0.001,0.0
2026-06-30T13:33:00+00:00,SELL,SELL,2026-06-30T13:34:00+00:00,58340.465370000005,5.83462999999756,1,0.0,-0.001
2026-06-30T13:39:00+00:00,BUY,BUY,2026-06-30T13:40:00+00:00,58335.23294,5.832940000000235,1,-0.001,0.0
2026-06-30T13:48:00+00:00,SELL,SELL,2026-06-30T13:49:00+00:00,58485.65085,5.849150000001828,1,0.0,-0.001
2026-06-30T13:51:00+00:00,BUY,BUY,2026-06-30T13:52:00+00:00,58701.8696,5.869599999998172,1,-0.001,0.0
2026-06-30T15:26:00+00:00,SELL,SELL,2026-06-30T15:27:00+00:00,58399.95942000001,5.840579999996407,1,0.0,-0.001
2026-06-30T15:34:00+00:00,BUY,BUY,2026-06-30T15:35:00+00:00,58407.44016,5.840159999999742,1,-0.001,0.0
2026-06-30T15:36:00+00:00,SELL,SELL,2026-06-30T15:37:00+00:00,58363.463070000005,5.836929999997665,1,0.0,-0.001
2026-06-30T15:44:00+00:00,BUY,BUY,2026-06-30T15:45:00+00:00,58421.04152,5.841520000001765,1,-0.001,0.0
2026-06-30T16:14:00+00:00,SELL,SELL,2026-06-30T16:15:00+00:00,58377.36168,5.838320000002568,1,0.0,-0.001
2026-06-30T16:30:00+00:00,BUY,BUY,2026-06-30T16:31:00+00:00,58289.62838,5.828379999999015,1,-0.001,0.0
2026-06-30T16:44:00+00:00,SELL,SELL,2026-06-30T16:45:00+00:00,58301.36928,5.830719999998109,1,0.0,-0.001
2026-06-30T16:49:00+00:00,BUY,BUY,2026-06-30T16:50:00+00:00,58404.23984,5.8398400000005495,1,-0.001,0.0
2026-06-30T17:39:00+00:00,SELL,SELL,2026-06-30T17:40:00+00:00,58323.26709,5.832909999997355,1,0.0,-0.001
2026-06-30T17:42:00+00:00,BUY,BUY,2026-06-30T17:43:00+00:00,58381.03752,5.83752000000095,1,-0.001,0.0
2026-06-30T18:04:00+00:00,SELL,SELL,2026-06-30T18:05:00+00:00,58361.963220000005,5.836779999997816,1,0.0,-0.001
2026-06-30T18:09:00+00:00,BUY,BUY,2026-06-30T18:10:00+00:00,58462.04562,5.8456200000000536,1,-0.001,0.0
2026-06-30T20:53:00+00:00,SELL,SELL,2026-06-30T20:54:00+00:00,58683.53106,5.868940000000293,1,0.0,-0.001
2026-06-30T20:57:00+00:00,BUY,BUY,2026-06-30T20:58:00+00:00,58730.07242,5.872419999999693,1,-0.001,0.0
2026-06-30T21:00:00+00:00,SELL,SELL,2026-06-30T21:01:00+00:00,58714.128,5.871999999995751,1,0.0,-0.001
2026-06-30T21:16:00+00:00,BUY,BUY,2026-06-30T21:17:00+00:00,58592.05862,5.858619999999064,1,-0.001,0.0
2026-06-30T21:41:00+00:00,SELL,SELL,2026-06-30T21:42:00+00:00,58609.23849,5.861510000002454,1,0.0,-0.001
2026-06-30T21:53:00+00:00,BUY,BUY,2026-06-30T21:54:00+00:00,58608.96031,5.860309999996389,1,-0.001,0.0
2026-06-30T22:52:00+00:00,SELL,SELL,2026-06-30T22:53:00+00:00,58512.1482,5.851799999996729,1,0.0,-0.001
2026-06-30T22:57:00+00:00,BUY,BUY,2026-06-30T22:58:00+00:00,58601.75959,5.859590000000026,1,-0.001,0.0
2026-06-30T23:01:00+00:00,SELL,SELL,2026-06-30T23:02:00+00:00,58577.84163,5.858370000001742,1,0.0,-0.001
2026-06-30T23:08:00+00:00,BUY,BUY,2026-06-30T23:09:00+00:00,58598.95931,5.859309999999823,1,-0.001,0.0
2026-06-30T23:14:00+00:00,SELL,SELL,2026-06-30T23:15:00+00:00,58574.042010000005,5.857989999996789,1,0.0,-0.001
2026-06-30T23:16:00+00:00,BUY,BUY,2026-06-30T23:17:00+00:00,58617.8612,5.861199999999371,1,-0.001,0.0
2026-06-30T23:21:00+00:00,SELL,SELL,2026-06-30T23:22:00+00:00,58550.444370000005,5.8556299999982,1,0.0,-0.001
2026-06-30T23:25:00+00:00,BUY,BUY,2026-06-30T23:26:00+00:00,58623.46176,5.8617599999997765,1,-0.001,0.0
2026-06-30T23:32:00+00:00,SELL,SELL,2026-06-30T23:33:00+00:00,58579.94142,5.8585800000000745,1,0.0,-0.001
2026-06-30T23:44:00+00:00,BUY,BUY,2026-06-30T23:45:00+00:00,58587.658180000006,5.858180000002903,1,-0.001,0.0
