timestamp,XRPUSDT,DOGEUSDT,SUIUSDT,BNBUSDT,ETHUSDT,BTCUSDT,1000PEPEUSDT,SOLUSDT,ADAUSDT,date
2025-12-15 20:00:00,0.004207193851470947,0.004559636116027832,0.007160007953643799,0.0025646090507507324,-0.0,-0.0,-0.0,-0.0,0.005948543548583984,2025-12-15
2025-12-15 20:15:00,4.035234451293945e-05,-0.0019356012344360352,-0.001150965690612793,-0.0012520551681518555,0.0,0.0,0.0,0.0,-0.00046002864837646484,2025-12-15
2025-12-15 20:30:00,-0.00034165382385253906,-0.0011186599731445312,-0.0018585920333862305,-0.001450181007385254,0.0,0.0,0.0,0.0,-0.0005962848663330078,2025-12-15
2025-12-15 20:45:00,-0.0008150339126586914,0.0022521018981933594,0.0016452670097351074,0.002156376838684082,-0.0,-0.0,-0.0,0.0,0.0015254020690917969,2025-12-15
2025-12-15 21:00:00,0.0005780458450317383,-0.0003871917724609375,-0.0009083747863769531,-0.0011459589004516602,-0.0,-0.0,-0.0,-0.0,-0.0010553598403930664,2025-12-15
2025-12-15 21:15:00,-0.005016684532165527,-0.005367636680603027,-0.003397226333618164,-0.003951311111450195,0.0,0.0,0.0,0.0,-0.004049897193908691,2025-12-15
2025-12-15 21:30:00,0.000848233699798584,0.0011317729949951172,0.001495063304901123,-0.0005781650543212891,-0.0,0.0,-0.0,-0.0,-0.0017986297607421875,2025-12-15
2025-12-15 21:45:00,0.0016868114471435547,-0.0011730194091796875,-0.0020294189453125,-0.0014215707778930664,0.0,0.0,0.0,0.0,0.0002741813659667969,2025-12-15
2025-12-15 22:00:00,0.00173264741897583,0.0026015639305114746,-0.0004640817642211914,0.0008125901222229004,-0.0,-0.0,0.0,0.0,0.0006787776947021484,2025-12-15
2025-12-15 22:15:00,0.0009612441062927246,-0.0017635822296142578,-0.0008563995361328125,-7.367134094238281e-05,-0.0,-0.0,0.0,0.0,0.00044232606887817383,2025-12-15
2025-12-15 22:30:00,-0.0004309415817260742,0.0004922747611999512,0.0008157491683959961,-0.0008184909820556641,0.0,0.0,-0.0,-0.0,-6.175041198730469e-05,2025-12-15
2025-12-15 22:45:00,-0.00392460823059082,-0.004092216491699219,-0.004250764846801758,-0.003008723258972168,0.0,0.0,0.0,0.0,-0.0061686038970947266,2025-12-15
2025-12-15 23:00:00,-0.0008592605590820312,-0.0030003786087036133,-0.0034989118576049805,-0.0017250776290893555,0.0,0.0,0.0,0.0,-0.0032068490982055664,2025-12-15
2025-12-15 23:15:00,0.0009320378303527832,0.0015890002250671387,0.003131687641143799,0.0009418725967407227,-0.0,-0.0,-0.0,-0.0,0.00021636486053466797,2025-12-15
2025-12-15 23:30:00,-0.0023888349533081055,-0.0029408931732177734,-0.004930615425109863,-0.003293156623840332,0.0,0.0,0.0,0.0,-0.003306150436401367,2025-12-15
2025-12-15 23:45:00,0.0006344914436340332,-0.0005668401718139648,0.0002887845039367676,0.0010741949081420898,-0.0,-0.0,0.0,-0.0,-0.0007264614105224609,2025-12-15
2025-12-16 00:00:00,0.00266265869140625,0.0005834102630615234,-0.0020645856857299805,0.0016167163848876953,0.0,-0.0,-0.0,0.0,0.0007181763648986816,2025-12-16
2025-12-16 00:15:00,-0.0015360116958618164,0.0011895298957824707,0.0022606253623962402,-0.0005112886428833008,-0.0,-0.0,-0.0,-0.0,0.0015588998794555664,2025-12-16
2025-12-16 00:30:00,0.003242969512939453,0.001429915428161621,0.0038747787475585938,0.0017663240432739258,-0.0,-0.0,-0.0,-0.0,0.003935515880584717,2025-12-16
2025-12-16 00:45:00,0.003543376922607422,0.0018177032470703125,0.00605618953704834,0.0020656585693359375,-0.0,-0.0,-0.0,-0.0,0.003148317337036133,2025-12-16
2025-12-16 01:00:00,-0.0039501190185546875,-0.003188610076904297,-0.0007873773574829102,-0.002460002899169922,0.0,0.0,0.0,0.0,-0.0015121698379516602,2025-12-16
2025-12-16 01:15:00,0.0032809972763061523,0.001531362533569336,0.0014595985412597656,0.0018211603164672852,-0.0,-0.0,-0.0,-0.0,0.001592397689819336,2025-12-16
2025-12-16 01:30:00,0.00257110595703125,-0.00047278404235839844,-0.0013153553009033203,-0.001191854476928711,-0.0,-0.0,-0.0,0.0,0.0008466839790344238,2025-12-16
2025-12-16 01:45:00,0.0036727190017700195,0.0010241866111755371,0.0012990236282348633,0.0008878707885742188,0.0,0.0,-0.0,-0.0,0.002057373523712158,2025-12-16
2025-12-16 02:00:00,0.00236356258392334,-3.3974647521972656e-05,0.0014214515686035156,0.0004208683967590332,0.0,0.0,0.0,0.0,0.00023245811462402344,2025-12-16
2025-12-16 02:15:00,-0.005185723304748535,-0.0044498443603515625,-0.006994366645812988,-0.004773139953613281,0.0,0.0,0.0,0.0,-0.0051727294921875,2025-12-16
2025-12-16 02:30:00,0.002233743667602539,0.002630472183227539,0.00159376859664917,0.0006875395774841309,-0.0,-0.0,-0.0,-0.0,0.005075395107269287,2025-12-16
2025-12-16 02:45:00,-9.906291961669922e-05,0.00012892484664916992,0.0001308917999267578,0.001056969165802002,-0.0,-0.0,-0.0,-0.0,0.0026891231536865234,2025-12-16
2025-12-16 03:00:00,0.004711925983428955,0.002367734909057617,0.004854381084442139,0.0026298165321350098,-0.0,-0.0,-0.0,-0.0,0.002984344959259033,2025-12-16
2025-12-16 03:15:00,0.00039374828338623047,0.0019791126251220703,0.002338230609893799,0.001874387264251709,0.0,-0.0,-0.0,-0.0,-0.00018858909606933594,2025-12-16
2025-12-16 03:30:00,-0.00437319278717041,-0.001520991325378418,-0.0062961578369140625,-0.0013053417205810547,0.0,0.0,0.0,0.0,-0.003664731979370117,2025-12-16
2025-12-16 03:45:00,-0.0009633302688598633,-0.0013200044631958008,0.0001538991928100586,-0.002516508102416992,0.0,0.0,-0.0,0.0,9.906291961669922e-05,2025-12-16
2025-12-16 04:00:00,0.0007799267768859863,0.0020183920860290527,0.0020598173141479492,0.0011103153228759766,-0.0,-0.0,-0.0,-0.0,0.0008358955383300781,2025-12-16
2025-12-16 04:15:00,0.0025014877319335938,0.003287374973297119,0.0015822649002075195,0.0024867653846740723,-0.0,-0.0,-0.0,-0.0,0.00450509786605835,2025-12-16
2025-12-16 04:30:00,0.0024532079696655273,0.002718031406402588,0.0023551583290100098,0.0015586018562316895,-0.0,-0.0,-0.0,-0.0,0.0014116168022155762,2025-12-16
2025-12-16 04:45:00,-0.006106734275817871,-0.0054312944412231445,-0.008628606796264648,-0.003965973854064941,0.0,0.0,0.0,0.0,-0.0057801008224487305,2025-12-16
2025-12-16 05:00:00,0.0005134344100952148,-0.00018644332885742188,0.0004309415817260742,0.0009166598320007324,0.0,0.0,0.0,-0.0,0.0013849139213562012,2025-12-16
2025-12-16 05:15:00,0.0007401704788208008,-0.00039637088775634766,-0.0030896663665771484,-0.0012308359146118164,-0.0,0.0,-0.0,-0.0,0.0012638568878173828,2025-12-16
2025-12-16 05:30:00,-0.006560564041137695,-0.0024232864379882812,-0.0008332729339599609,-0.0012660026550292969,0.0,0.0,0.0,0.0,-0.002199411392211914,2025-12-16
2025-12-16 05:45:00,-0.0004284381866455078,0.000892341136932373,0.0003402233123779297,-0.0018521547317504883,0.0,-0.0,-0.0,-0.0,0.0002493858337402344,2025-12-16
2025-12-16 06:00:00,-0.001041412353515625,-0.0026633739471435547,-0.0036995410919189453,-0.004118204116821289,0.0,0.0,0.0,0.0,-0.0037889480590820312,2025-12-16
2025-12-16 06:15:00,-0.0029027462005615234,-0.0028913021087646484,-0.0060307979583740234,-0.003410935401916504,0.0,0.0,0.0,0.0,-0.0011423826217651367,2025-12-16
2025-12-16 06:30:00,-0.001643061637878418,-0.00010061264038085938,0.0005835294723510742,0.0010972023010253906,0.0,0.0,-0.0,0.0,-0.00048732757568359375,2025-12-16
2025-12-16 06:45:00,-0.001370072364807129,-0.00013780593872070312,0.0006224513053894043,-0.0026879310607910156,0.0,0.0,0.0,0.0,-0.0017750263214111328,2025-12-16
2025-12-16 07:00:00,0.003016829490661621,0.0034612417221069336,0.007195234298706055,0.0027645230293273926,-0.0,-0.0,-0.0,-0.0,0.003768444061279297,2025-12-16
2025-12-16 07:15:00,0.0023673176765441895,0.0033069252967834473,0.0036166906356811523,0.0018888115882873535,-0.0,-0.0,-0.0,-0.0,0.001815199851989746,2025-12-16
2025-12-16 07:30:00,0.004461050033569336,0.0039035677909851074,0.004687070846557617,0.001998007297515869,-0.0,-0.0,-0.0,-0.0,0.0063321590423583984,2025-12-16
2025-12-16 07:45:00,0.0003859996795654297,-0.0003885030746459961,-0.001641988754272461,-0.0007669925689697266,0.0,0.0,0.0,-0.0,-0.0017398595809936523,2025-12-16
2025-12-16 08:00:00,-0.000377655029296875,-0.0012917518615722656,-0.0045359134674072266,0.001613914966583252,-0.0,0.0,0.0,0.0,-0.0025331974029541016,2025-12-16
2025-12-16 08:15:00,-0.0014019012451171875,-0.0006252527236938477,-0.0024459362030029297,-0.0009188652038574219,0.0,0.0,0.0,0.0,-7.152557373046875e-07,2025-12-16
2025-12-16 08:30:00,-0.0011858940124511719,-0.00084686279296875,-0.0021872520446777344,0.0005437731742858887,0.0,0.0,0.0,0.0,-0.00031316280364990234,2025-12-16
2025-12-16 08:45:00,0.002605259418487549,0.0018159151077270508,0.0023820996284484863,0.0010085701942443848,-0.0,-0.0,-0.0,-0.0,0.001776278018951416,2025-12-16
2025-12-16 09:00:00,-0.0009747743606567383,-0.0011860132217407227,-0.0018564462661743164,-0.0012326240539550781,-0.0,0.0,0.0,0.0,0.00038564205169677734,2025-12-16
2025-12-16 09:15:00,0.0003103017807006836,-0.0009559392929077148,-0.00038683414459228516,-0.0007499456405639648,0.0,0.0,0.0,0.0,-0.00019347667694091797,2025-12-16
2025-12-16 09:30:00,-0.0011960268020629883,-0.0005751848220825195,0.0008658170700073242,-0.001501321792602539,-0.0,0.0,0.0,0.0,-0.0010427236557006836,2025-12-16
2025-12-16 09:45:00,0.0004469752311706543,0.001179516315460205,0.001506805419921875,0.001978456974029541,-0.0,-0.0,-0.0,-0.0,0.0015581250190734863,2025-12-16
2025-12-16 10:00:00,-0.0010478496551513672,-0.0027588605880737305,-0.002848505973815918,-0.0007280111312866211,0.0,0.0,0.0,0.0,-0.0025719404220581055,2025-12-16
2025-12-16 10:15:00,-0.0010596513748168945,-0.0008482933044433594,-0.0011321306228637695,-0.0005,0.0,-0.0,0.0,0.0,-0.0015071630477905273,2025-12-16
2025-12-16 10:30:00,-0.012464284896850586,-0.013281702995300293,-0.015221476554870605,0.0,0.0,0.0,0.0,0.0,-0.017061233520507812,2025-12-16
2025-12-16 10:45:00,6.943941116333008e-05,0.0018845796585083008,0.0014646649360656738,-0.0,-0.0,-0.0,-0.0,-0.0,0.004350066184997559,2025-12-16
2025-12-16 11:00:00,-0.0022733211517333984,-0.004361271858215332,0.0020844340324401855,0.0,0.0,0.0,0.0,0.0,0.001038968563079834,2025-12-16
2025-12-16 11:15:00,-0.005643963813781738,-0.00337982177734375,-0.005793452262878418,0.0,0.0,0.0,0.0,0.0,-0.0029816627502441406,2025-12-16
2025-12-16 11:30:00,0.001134634017944336,0.002318859100341797,0.0022560954093933105,-0.0,-0.0,-0.0,-0.0,-0.0,0.0014169812202453613,2025-12-16
2025-12-16 11:45:00,-0.0012428760528564453,-0.0015909671783447266,-0.01342761516571045,0.0,0.0,0.0,0.0,0.0,-0.0018720626831054688,2025-12-16
2025-12-16 12:00:00,-0.0025845766067504883,5.0008296966552734e-05,-0.004736542701721191,0.0,0.0,-0.0,-0.0,-0.0,-0.0009951591491699219,2025-12-16
2025-12-16 12:15:00,0.0010399222373962402,0.003182709217071533,0.003358304500579834,-0.0023532872200012207,-0.0,-0.0,-0.0,-0.0,0.004201650619506836,2025-12-16
2025-12-16 12:30:00,-0.00460362434387207,-0.0010788440704345703,0.005615234375,0.0023331642150878906,0.0,0.0,0.0,0.0,-0.0022062063217163086,2025-12-16
2025-12-16 12:45:00,-0.00036466121673583984,0.0008704662322998047,0.0038854479789733887,-0.001026153564453125,-0.0,-0.0,-0.0,-0.0,0.0036985278129577637,2025-12-16
2025-12-16 13:00:00,-0.0016074180603027344,-0.0001590251922607422,-0.002691984176635742,-0.00018608570098876953,0.0,0.0,0.0,0.0,6.0677528381347656e-05,2025-12-16
2025-12-16 13:15:00,0.0016070008277893066,-0.00022733211517333984,-0.0036705732345581055,-0.0004915595054626465,-0.0,0.0,-0.0,-0.0,0.00018960237503051758,2025-12-16
2025-12-16 13:30:00,0.008232176303863525,0.006989657878875732,0.0075002312660217285,-0.003929793834686279,-0.0,-0.0,-0.0,-0.0,0.006270349025726318,2025-12-16
2025-12-16 13:45:00,0.007139623165130615,0.007712602615356445,0.009206533432006836,-0.003550887107849121,-0.010715520858764649,-0.0,-0.0,-0.0,0.009199857711791992,2025-12-16
2025-12-16 14:00:00,-0.006592154502868652,-0.008676290512084961,-0.009604215621948242,0.005668759346008301,0.007259368896484375,0.0,0.0,0.0,-0.008804798126220703,2025-12-16
2025-12-16 14:15:00,-0.002012968063354492,-0.003868699073791504,-0.0032132863998413086,0.0022667646408081055,0.004669547080993652,0.0,0.0,0.0,-0.003457784652709961,2025-12-16
2025-12-16 14:30:00,0.0032933950424194336,0.003213644027709961,0.0022704005241394043,-7.283687591552734e-05,-0.0017434358596801758,-0.0,-0.0,-0.0,0.0019527673721313477,2025-12-16
2025-12-16 14:45:00,-0.00319671630859375,-0.004272818565368652,-0.007303476333618164,0.0045549869537353516,0.0012851953506469727,0.0,0.0,0.0,-0.004514932632446289,2025-12-16
2025-12-16 15:00:00,-0.0006759166717529297,0.0006244778633117676,0.002865731716156006,-0.0013019442558288574,-0.0022739768028259277,-0.0,-0.0,-0.0,0.001046299934387207,2025-12-16
2025-12-16 15:15:00,-0.0037282705307006836,-0.0017150640487670898,-0.0011866092681884766,0.0003075599670410156,0.0008379220962524414,0.0,0.0,0.0,-1.621246337890625e-05,2025-12-16
2025-12-16 15:30:00,-0.0034466981887817383,-0.006124973297119141,-0.0059659481048583984,0.0029088258743286133,0.006032824516296387,0.0,0.0,0.0,-0.006844639778137207,2025-12-16
2025-12-16 15:45:00,-0.002106308937072754,-0.0034312009811401367,-0.0024095773696899414,0.0030671358108520508,0.003697514533996582,0.0,0.0,0.0,-0.004130959510803223,2025-12-16
2025-12-16 16:00:00,0.00404965877532959,0.0041654109954833984,0.003682851791381836,-0.002801179885864258,-0.005277097225189209,-0.0,-0.0,-0.0,0.004650890827178955,2025-12-16
2025-12-16 16:15:00,0.0023455023765563965,0.0003952980041503906,0.0038011670112609863,0.00030410289764404297,0.00015676021575927734,0.0,0.0,-0.0,-0.000574946403503418,2025-12-16
2025-12-16 16:30:00,0.002908766269683838,0.002843022346496582,0.0032539963722229004,-0.0024883151054382324,-0.0035764575004577637,-0.0,-0.0,-0.0,0.002312004566192627,2025-12-16
2025-12-16 16:45:00,-0.0018225908279418945,-0.0012011528015136719,-0.0050961971282958984,-1.895427703857422e-05,0.00246274471282959,0.0,0.0,0.0,-0.001851201057434082,2025-12-16
2025-12-16 17:00:00,-0.003514528274536133,-0.0024352073669433594,-0.0026983022689819336,0.0003807544708251953,0.0029190778732299805,0.0,-0.0,-0.0,-0.0017924308776855469,2025-12-16
2025-12-16 17:15:00,0.004521071910858154,0.004633128643035889,0.006720006465911865,-0.0024595260620117188,-0.005267977714538574,-0.0,-0.0,-0.0,0.005054891109466553,2025-12-16
2025-12-16 17:30:00,0.002641022205352783,0.0021364688873291016,0.0033859610557556152,-0.0019420385360717773,-0.0021282434463500977,-0.0,-0.0,-0.0,0.003739774227142334,2025-12-16
2025-12-16 17:45:00,0.0010415911674499512,0.00044858455657958984,-0.0002620220184326172,-0.0009236335754394531,-0.0035149455070495605,-0.0,0.0,-0.0,0.0020366907119750977,2025-12-16
2025-12-16 18:00:00,-0.0016880035400390625,-0.0035485029220581055,-0.0024389028549194336,0.0016041994094848633,0.0036047697067260742,0.0,0.0,0.0,-0.0032966136932373047,2025-12-16
2025-12-16 18:15:00,-0.003031611442565918,-0.0028214454650878906,-0.0018177032470703125,0.002179861068725586,0.004877686500549316,0.0,0.0,0.0,-0.0019826889038085938,2025-12-16
2025-12-16 18:30:00,-0.004004001617431641,-0.004020571708679199,-0.006094813346862793,0.0021413564682006836,0.003733038902282715,0.0,0.0,0.0,-0.004942178726196289,2025-12-16
2025-12-16 18:45:00,0.002641916275024414,0.002940833568572998,0.005266964435577393,-0.0015283823013305664,-0.002237081527709961,-0.0,-0.0,-0.0,0.0020371675491333008,2025-12-16
2025-12-16 19:00:00,0.0063433051109313965,0.005358695983886719,0.0069623589515686035,-0.004216015338897705,-0.008149445056915283,-0.0,-0.0,-0.0,0.007754683494567871,2025-12-16
2025-12-16 19:15:00,-0.0019048452377319336,-0.0017609596252441406,-0.0031061172485351562,0.0016574859619140625,0.0033456087112426758,0.0,0.0,0.0,-0.0020569562911987305,2025-12-16
2025-12-16 19:30:00,-0.0026093721389770508,-0.0030709505081176758,-0.002039313316345215,0.0017675161361694336,0.00499880313873291,0.0,0.0,0.0,-0.0031796693801879883,2025-12-16
2025-12-16 19:45:00,-0.001443028450012207,-0.0004423856735229492,-0.0008341073989868164,-0.00016570091247558594,2.968311309814453e-05,0.0,0.0,0.0,-0.0013691186904907227,2025-12-16
2025-12-16 20:00:00,0.0020554661750793457,0.0016701221466064453,0.004087507724761963,-0.0008504390716552734,-0.00022798776626586914,-0.0,-0.0,-0.0,0.0023806095123291016,2025-12-16
2025-12-16 20:15:00,-0.0029343366622924805,-0.0019077062606811523,-0.0029006004333496094,0.0011368989944458008,0.001929163932800293,0.0,0.0,0.0,-0.0017844438552856445,2025-12-16
2025-12-16 20:30:00,-0.00012826919555664062,2.4139881134033203e-05,-0.004542350769042969,0.001069784164428711,0.0013409852981567383,0.0,0.0,0.0,-0.000978231430053711,2025-12-16
2025-12-16 20:45:00,0.0031162500381469727,0.0017448663711547852,0.0027344226837158203,-0.0017112493515014648,-0.00348055362701416,-0.0,-0.0,0.0,0.003255605697631836,2025-12-16
2025-12-16 21:00:00,-0.0005738735198974609,-0.0007913112640380859,-0.0011142492294311523,0.00014662742614746094,-0.0007830262184143066,0.0,-0.0,0.0,-0.0003286600112915039,2025-12-16
2025-12-16 21:15:00,-0.001978754997253418,-0.001198887825012207,-0.0006481409072875977,0.001825094223022461,0.0032132863998413086,0.0,0.0,0.0,-0.0015732049942016602,2025-12-16
2025-12-16 21:30:00,0.0006763339042663574,-0.0004811286926269531,-0.002215147018432617,0.001535654067993164,0.0005778074264526367,0.0,0.0,0.0,-0.0016951560974121094,2025-12-16
2025-12-16 21:45:00,0.0002867579460144043,0.000456392765045166,0.0018752813339233398,-5.429983139038086e-05,-0.00021141767501831055,-0.0,-0.0,0.0,0.0009498000144958496,2025-12-16
2025-12-16 22:00:00,0.0012983083724975586,0.0021058320999145508,0.001977980136871338,-0.0004343390464782715,-0.0017910003662109375,-0.0,-0.0,-0.0,0.0025374889373779297,2025-12-16
2025-12-16 22:15:00,-0.0015791654586791992,-0.0010277032852172852,-0.0008664131164550781,0.0020503997802734375,0.0025277137756347656,0.0,0.0,0.0,-0.000286102294921875,2025-12-16
2025-12-16 22:30:00,0.00014698505401611328,0.00012135505676269531,0.0009952187538146973,-0.0005043148994445801,-0.0006791353225708008,-0.0,-0.0,0.0,0.0005773305892944336,2025-12-16
2025-12-16 22:45:00,0.0007502436637878418,0.0016023516654968262,0.0022872090339660645,-0.0006327629089355469,-0.0009925365447998047,-0.0,-0.0,-0.0,0.0015392303466796875,2025-12-16
2025-12-16 23:00:00,-0.00070953369140625,0.0013430118560791016,0.0009167194366455078,-0.0003643035888671875,0.0003268718719482422,-0.0,-0.0,0.0,-4.6372413635253906e-05,2025-12-16
2025-12-16 23:15:00,0.001021742820739746,0.0009224414825439453,-0.0011200904846191406,-6.216764450073242e-05,0.00033342838287353516,-0.0,-0.0,-0.0,0.0021047592163085938,2025-12-16
2025-12-16 23:30:00,-0.0021709203720092773,-0.0007855892181396484,-0.002118825912475586,0.0016747713088989258,0.002980470657348633,0.0,0.0,0.0,-0.001059412956237793,2025-12-16
2025-12-16 23:45:00,0.0020502805709838867,0.0001640915870666504,0.0027007460594177246,0.0003230571746826172,-0.0017380714416503906,-0.0,-0.0,0.0,-0.0001360177993774414,2025-12-16
2025-12-17 00:00:00,0.0003834962844848633,0.0020404458045959473,0.002634406089782715,-0.001796126365661621,-0.0014887452125549316,-0.0,-0.0,-0.0,0.004035651683807373,2025-12-17
2025-12-17 00:15:00,0.0003985762596130371,0.0010873675346374512,0.004168391227722168,-0.0019472837448120117,-0.001384437084197998,-0.0,-0.0,-0.0,0.0017113685607910156,2025-12-17
2025-12-17 00:30:00,0.0016993284225463867,-0.000713348388671875,0.0017235875129699707,-0.0001360774040222168,-0.0007622838020324707,0.0,-0.0,0.0,0.00037789344787597656,2025-12-17
2025-12-17 00:45:00,-0.0028350353240966797,-0.0024634599685668945,-0.004536151885986328,0.00014603137969970703,0.0022449493408203125,0.0,0.0,0.0,-0.004155635833740234,2025-12-17
2025-12-17 01:00:00,-0.004048466682434082,-0.003437519073486328,-0.0042955875396728516,0.0014691352844238281,0.003268599510192871,0.0,0.0,0.0,-0.004632711410522461,2025-12-17
2025-12-17 01:15:00,0.0007745027542114258,0.0002650618553161621,0.0012102127075195312,-0.00044798851013183594,-0.0001266002655029297,0.0,0.0,0.0,-0.0002790689468383789,2025-12-17
2025-12-17 01:30:00,0.0033261775970458984,0.0012732744216918945,0.0035803914070129395,-0.0006911158561706543,-0.0020446181297302246,-0.0,-0.0,-0.0,0.0038384199142456055,2025-12-17
2025-12-17 01:45:00,0.0018047094345092773,0.0012894868850708008,0.001235365867614746,-0.0013603568077087402,-0.0014177560806274414,-0.0,-0.0,-0.0,0.0007736086845397949,2025-12-17
2025-12-17 02:00:00,0.0027979016304016113,0.004125714302062988,0.004426538944244385,-0.004361927509307861,-0.0034627318382263184,-0.0,-0.0,-0.0,0.0049707889556884766,2025-12-17
2025-12-17 02:15:00,0.0006687641143798828,-0.0015827417373657227,-0.0016033649444580078,-0.0009896159172058105,0.0015320777893066406,0.0,0.0,0.0,-0.0016412734985351562,2025-12-17
2025-12-17 02:30:00,-0.005753755569458008,-0.0030193328857421875,-0.00177764892578125,0.0012907981872558594,0.0034770965576171875,0.0,0.0,0.0,-0.0038033723831176758,2025-12-17
2025-12-17 02:45:00,-0.003674030303955078,-0.0013846158981323242,-0.004613161087036133,0.001051783561706543,0.001340031623840332,0.0,0.0,0.0,-0.002125978469848633,2025-12-17
2025-12-17 03:00:00,0.0020120739936828613,0.003081798553466797,0.002644360065460205,-0.0011522769927978516,-0.0014712214469909668,-0.0,-0.0,-0.0,0.0016301870346069336,2025-12-17
2025-12-17 03:15:00,-0.0005851984024047852,0.0014867782592773438,0.001902759075164795,-0.002366960048675537,-0.0019240379333496094,-0.0,-0.0,-0.0,0.002260446548461914,2025-12-17
2025-12-17 03:30:00,0.0004960894584655762,-0.0004926919937133789,0.004260599613189697,-0.0020180940628051758,-0.00043839216232299805,-0.0,-0.0,-0.0,0.0017941594123840332,2025-12-17
2025-12-17 03:45:00,0.0012062788009643555,0.0019571781158447266,1.633167266845703e-05,-8.493661880493164e-05,-0.00029468536376953125,-0.0,0.0,-0.0,-0.00024890899658203125,2025-12-17
2025-12-17 04:00:00,0.0026391148567199707,0.0019315481185913086,0.0020746588706970215,-0.0014295578002929688,-0.001760721206665039,-0.0,-0.0,-0.0,0.005548596382141113,2025-12-17
2025-12-17 04:15:00,-0.00041115283966064453,-0.0003333091735839844,0.0035521984100341797,-0.0007229447364807129,-0.0012248754501342773,-0.0,-0.0,-0.0,0.001280069351196289,2025-12-17
2025-12-17 04:30:00,0.0017002224922180176,0.0005950331687927246,0.000583648681640625,-0.0021308064460754395,-0.003137648105621338,-0.0,-0.0,-0.0,0.0021206140518188477,2025-12-17
2025-12-17 04:45:00,0.003265559673309326,0.0017873644828796387,0.004855453968048096,-0.0024185776710510254,-0.0022156238555908203,-0.0,-0.0,-0.0,0.004191339015960693,2025-12-17
2025-12-17 05:00:00,2.3305416107177734e-05,-0.0015108585357666016,-0.003064393997192383,0.0017606019973754883,0.0024406909942626953,0.0,0.0,0.0,-0.0031205415725708008,2025-12-17
2025-12-17 05:15:00,0.0006880760192871094,0.004015207290649414,0.0026205778121948242,-0.0020032525062561035,-0.0022735595703125,-0.0,-0.0,-0.0,0.002788543701171875,2025-12-17
2025-12-17 05:30:00,-0.0025277137756347656,-0.003870844841003418,-0.0026557445526123047,0.002648472785949707,0.0016934871673583984,0.0,0.0,0.0,-0.003301262855529785,2025-12-17
2025-12-17 05:45:00,-0.0029598474502563477,-0.0023251771926879883,-0.0020554065704345703,0.0003726482391357422,0.002110600471496582,0.0,0.0,0.0,-0.0023556947708129883,2025-12-17
2025-12-17 06:00:00,-0.0015037059783935547,-0.00022518634796142578,-0.0031431913375854492,0.0030503273010253906,0.001419663429260254,0.0,-0.0,0.0,-0.001461029052734375,2025-12-17
2025-12-17 06:15:00,0.0003241300582885742,-0.00029015541076660156,-0.0010701417922973633,0.0046007633209228516,0.0008234977722167969,0.0,0.0,0.0,0.0002735257148742676,2025-12-17
2025-12-17 06:30:00,0.0015956759452819824,0.0022791624069213867,0.005304872989654541,-0.0007765889167785645,-0.0024141669273376465,-0.0,-0.0,-0.0,0.0024875998497009277,2025-12-17
2025-12-17 06:45:00,-0.0006123781204223633,0.0001690387725830078,-0.0010582208633422852,0.00039315223693847656,0.0008093118667602539,0.0,0.0,0.0,-5.602836608886719e-06,2025-12-17
2025-12-17 07:00:00,0.0021935701370239258,0.002502918243408203,0.003407418727874756,0.00012958049774169922,-0.0008385181427001953,-0.0,-0.0,-0.0,0.001280367374420166,2025-12-17
2025-12-17 07:15:00,-0.0019103288650512695,-0.0026570558547973633,-0.0019544363021850586,0.003815293312072754,0.0027135610580444336,0.0,0.0,0.0,-0.0021284818649291992,2025-12-17
2025-12-17 07:30:00,-0.0011383295059204102,-0.001744985580444336,-0.0034366846084594727,0.0005726814270019531,0.0018384456634521484,0.0,0.0,0.0,-0.0018990039825439453,2025-12-17
2025-12-17 07:45:00,0.001986682415008545,0.0024638772010803223,0.002740323543548584,-0.003408074378967285,-0.0011903047561645508,-0.0,-0.0,-0.0,0.0025919079780578613,2025-12-17
2025-12-17 08:00:00,0.0004563331604003906,0.0004515647888183594,0.002362966537475586,-0.0005835294723510742,-0.0007981061935424805,-0.0,-0.0,-0.0,0.0014382600784301758,2025-12-17
2025-12-17 08:15:00,0.004724264144897461,0.001974940299987793,0.0037522315979003906,-0.002609431743621826,-0.004416227340698242,-0.0,-0.0,0.0038563246726989746,0.0031095147132873535,2025-12-17
2025-12-17 08:30:00,0.0017078518867492676,0.0013195276260375977,0.00013208389282226562,-3.212690353393555e-05,-0.0013876557350158691,-0.0,-0.0,0.002329885959625244,-0.0010104179382324219,2025-12-17
2025-12-17 08:45:00,0.0005123019218444824,0.0006899833679199219,0.0010639429092407227,-0.0013815760612487793,6.258487701416016e-05,-0.0,0.0,0.0005051493644714355,0.00028502941131591797,2025-12-17
2025-12-17 09:00:00,0.001214146614074707,0.0006750822067260742,-0.0012371540069580078,0.0016382932662963867,0.0018239021301269531,0.0,-0.0,-0.00034427642822265625,0.000528872013092041,2025-12-17
2025-12-17 09:15:00,0.0019624829292297363,0.0030379891395568848,0.0035512447357177734,-0.0018142461776733398,-0.003130018711090088,-0.0,-0.0,0.005829751491546631,0.002988159656524658,2025-12-17
2025-12-17 09:30:00,-0.0016467571258544922,-0.001173853874206543,-0.0013091564178466797,0.0012083053588867188,0.001893162727355957,0.0,0.0,-0.004553675651550293,-0.0016632080078125,2025-12-17
