event_time_ns,event_time,instrument_id,close,cash,position,realized_pnl,unrealized_pnl,equity
1718096400000000000,2024-06-11T09:00:00+00:00,BTCUSDT-PERP.BINANCE,67104.9,165376.17165,-1.0,-2529.5,1180.9,98271.27165
1718100000000000000,2024-06-11T10:00:00+00:00,BTCUSDT-PERP.BINANCE,66981.7,165376.17165,-1.0,-2529.5,1304.1,98394.47165
1718103600000000000,2024-06-11T11:00:00+00:00,BTCUSDT-PERP.BINANCE,66919.6,165376.17165,-1.0,-2529.5,1366.2,98456.57165
1718107200000000000,2024-06-11T12:00:00+00:00,BTCUSDT-PERP.BINANCE,67043.3,165376.17165,-1.0,-2529.5,1242.5,98332.87165
1718110800000000000,2024-06-11T13:00:00+00:00,BTCUSDT-PERP.BINANCE,66832.9,165376.17165,-1.0,-2529.5,1452.9,98543.27165
1718114400000000000,2024-06-11T14:00:00+00:00,BTCUSDT-PERP.BINANCE,66859.3,165376.17165,-1.0,-2529.5,1426.5,98516.87165
1718118000000000000,2024-06-11T15:00:00+00:00,BTCUSDT-PERP.BINANCE,66266.0,165376.17165,-1.0,-2529.5,2019.8,99110.17165
1718121600000000000,2024-06-11T16:00:00+00:00,BTCUSDT-PERP.BINANCE,66506.7,165376.17165,-1.0,-2529.5,1779.1,98869.47165
1718125200000000000,2024-06-11T17:00:00+00:00,BTCUSDT-PERP.BINANCE,66785.2,165376.17165,-1.0,-2529.5,1500.6,98590.97165
1718128800000000000,2024-06-11T18:00:00+00:00,BTCUSDT-PERP.BINANCE,67130.3,165376.17165,-1.0,-2529.5,1155.5,98245.87165
1718132400000000000,2024-06-11T19:00:00+00:00,BTCUSDT-PERP.BINANCE,67420.6,165376.17165,-1.0,-2529.5,865.2,97955.57165
1718136000000000000,2024-06-11T20:00:00+00:00,BTCUSDT-PERP.BINANCE,67300.0,165376.17165,-1.0,-2529.5,985.8,98076.17165
1718139600000000000,2024-06-11T21:00:00+00:00,BTCUSDT-PERP.BINANCE,67411.6,165376.17165,-1.0,-2529.5,874.2,97964.57165
1718143200000000000,2024-06-11T22:00:00+00:00,BTCUSDT-PERP.BINANCE,67368.1,165376.17165,-1.0,-2529.5,917.7,98008.07165
1718146800000000000,2024-06-11T23:00:00+00:00,BTCUSDT-PERP.BINANCE,67320.7,165376.17165,-1.0,-2529.5,965.1,98055.47165
1718150400000000000,2024-06-12T00:00:00+00:00,BTCUSDT-PERP.BINANCE,67218.6,165376.17165,-1.0,-2529.5,1067.2,98157.57165
1718154000000000000,2024-06-12T01:00:00+00:00,BTCUSDT-PERP.BINANCE,67187.8,165376.17165,-1.0,-2529.5,1098.0,98188.37165
1718157600000000000,2024-06-12T02:00:00+00:00,BTCUSDT-PERP.BINANCE,67412.0,165376.17165,-1.0,-2529.5,873.8,97964.17165
1718161200000000000,2024-06-12T03:00:00+00:00,BTCUSDT-PERP.BINANCE,67413.0,165376.17165,-1.0,-2529.5,872.8,97963.17165
1718164800000000000,2024-06-12T04:00:00+00:00,BTCUSDT-PERP.BINANCE,67490.0,165376.17165,-1.0,-2529.5,795.8,97886.17165
1718168400000000000,2024-06-12T05:00:00+00:00,BTCUSDT-PERP.BINANCE,67257.6,165376.17165,-1.0,-2529.5,1028.2,98118.57165
1718172000000000000,2024-06-12T06:00:00+00:00,BTCUSDT-PERP.BINANCE,67278.6,165376.17165,-1.0,-2529.5,1007.2,98097.57165
1718175600000000000,2024-06-12T07:00:00+00:00,BTCUSDT-PERP.BINANCE,67449.4,165376.17165,-1.0,-2529.5,836.4,97926.77165
1718179200000000000,2024-06-12T08:00:00+00:00,BTCUSDT-PERP.BINANCE,67399.5,165376.17165,-1.0,-2529.5,886.3,97976.67165
1718182800000000000,2024-06-12T09:00:00+00:00,BTCUSDT-PERP.BINANCE,67760.1,165376.17165,-1.0,-2529.5,525.7,97616.07165
1718186400000000000,2024-06-12T10:00:00+00:00,BTCUSDT-PERP.BINANCE,67997.9,165376.17165,-1.0,-2529.5,287.9,97378.27165
1718190000000000000,2024-06-12T11:00:00+00:00,BTCUSDT-PERP.BINANCE,67789.9,165376.17165,-1.0,-2529.5,495.9,97586.27165
1718193600000000000,2024-06-12T12:00:00+00:00,BTCUSDT-PERP.BINANCE,69340.1,96001.4016,0.0,-3583.8,0.0,96001.4016
1718197200000000000,2024-06-12T13:00:00+00:00,BTCUSDT-PERP.BINANCE,69324.9,96001.4016,0.0,-3583.8,0.0,96001.4016
1718200800000000000,2024-06-12T14:00:00+00:00,BTCUSDT-PERP.BINANCE,69960.0,96001.4016,0.0,-3583.8,0.0,96001.4016
1718204400000000000,2024-06-12T15:00:00+00:00,BTCUSDT-PERP.BINANCE,69738.0,96001.4016,0.0,-3583.8,0.0,96001.4016
1718208000000000000,2024-06-12T16:00:00+00:00,BTCUSDT-PERP.BINANCE,69613.4,96001.4016,0.0,-3583.8,0.0,96001.4016
1718211600000000000,2024-06-12T17:00:00+00:00,BTCUSDT-PERP.BINANCE,69804.0,96001.4016,0.0,-3583.8,0.0,96001.4016
1718215200000000000,2024-06-12T18:00:00+00:00,BTCUSDT-PERP.BINANCE,68837.2,96001.4016,0.0,-3583.8,0.0,96001.4016
1718218800000000000,2024-06-12T19:00:00+00:00,BTCUSDT-PERP.BINANCE,67523.2,96001.4016,0.0,-3583.8,0.0,96001.4016
1718222400000000000,2024-06-12T20:00:00+00:00,BTCUSDT-PERP.BINANCE,68101.7,96001.4016,0.0,-3583.8,0.0,96001.4016
1718226000000000000,2024-06-12T21:00:00+00:00,BTCUSDT-PERP.BINANCE,68531.7,96001.4016,0.0,-3583.8,0.0,96001.4016
1718229600000000000,2024-06-12T22:00:00+00:00,BTCUSDT-PERP.BINANCE,68349.2,96001.4016,0.0,-3583.8,0.0,96001.4016
1718233200000000000,2024-06-12T23:00:00+00:00,BTCUSDT-PERP.BINANCE,68270.3,96001.4016,0.0,-3583.8,0.0,96001.4016
1718236800000000000,2024-06-13T00:00:00+00:00,BTCUSDT-PERP.BINANCE,68331.0,96001.4016,0.0,-3583.8,0.0,96001.4016
1718240400000000000,2024-06-13T01:00:00+00:00,BTCUSDT-PERP.BINANCE,67980.2,96001.4016,0.0,-3583.8,0.0,96001.4016
1718244000000000000,2024-06-13T02:00:00+00:00,BTCUSDT-PERP.BINANCE,67742.6,96001.4016,0.0,-3583.8,0.0,96001.4016
1718247600000000000,2024-06-13T03:00:00+00:00,BTCUSDT-PERP.BINANCE,67471.1,96001.4016,0.0,-3583.8,0.0,96001.4016
1718251200000000000,2024-06-13T04:00:00+00:00,BTCUSDT-PERP.BINANCE,67327.9,96001.4016,0.0,-3583.8,0.0,96001.4016
1718254800000000000,2024-06-13T05:00:00+00:00,BTCUSDT-PERP.BINANCE,67600.0,96001.4016,0.0,-3583.8,0.0,96001.4016
1718258400000000000,2024-06-13T06:00:00+00:00,BTCUSDT-PERP.BINANCE,67512.5,96001.4016,0.0,-3583.8,0.0,96001.4016
1718262000000000000,2024-06-13T07:00:00+00:00,BTCUSDT-PERP.BINANCE,67724.9,96001.4016,0.0,-3583.8,0.0,96001.4016
1718265600000000000,2024-06-13T08:00:00+00:00,BTCUSDT-PERP.BINANCE,67568.3,96001.4016,0.0,-3583.8,0.0,96001.4016
1718269200000000000,2024-06-13T09:00:00+00:00,BTCUSDT-PERP.BINANCE,67426.7,96001.4016,0.0,-3583.8,0.0,96001.4016
1718272800000000000,2024-06-13T10:00:00+00:00,BTCUSDT-PERP.BINANCE,67810.6,96001.4016,0.0,-3583.8,0.0,96001.4016
1718276400000000000,2024-06-13T11:00:00+00:00,BTCUSDT-PERP.BINANCE,67744.6,96001.4016,0.0,-3583.8,0.0,96001.4016
1718280000000000000,2024-06-13T12:00:00+00:00,BTCUSDT-PERP.BINANCE,67738.5,96001.4016,0.0,-3583.8,0.0,96001.4016
1718283600000000000,2024-06-13T13:00:00+00:00,BTCUSDT-PERP.BINANCE,67580.5,96001.4016,0.0,-3583.8,0.0,96001.4016
1718287200000000000,2024-06-13T14:00:00+00:00,BTCUSDT-PERP.BINANCE,67358.7,96001.4016,0.0,-3583.8,0.0,96001.4016
1718290800000000000,2024-06-13T15:00:00+00:00,BTCUSDT-PERP.BINANCE,66464.4,96001.4016,0.0,-3583.8,0.0,96001.4016
1718294400000000000,2024-06-13T16:00:00+00:00,BTCUSDT-PERP.BINANCE,66983.8,96001.4016,0.0,-3583.8,0.0,96001.4016
1718298000000000000,2024-06-13T17:00:00+00:00,BTCUSDT-PERP.BINANCE,66920.1,96001.4016,0.0,-3583.8,0.0,96001.4016
1718301600000000000,2024-06-13T18:00:00+00:00,BTCUSDT-PERP.BINANCE,66870.3,96001.4016,0.0,-3583.8,0.0,96001.4016
1718305200000000000,2024-06-13T19:00:00+00:00,BTCUSDT-PERP.BINANCE,66620.8,96001.4016,0.0,-3583.8,0.0,96001.4016
1718308800000000000,2024-06-13T20:00:00+00:00,BTCUSDT-PERP.BINANCE,66725.5,96001.4016,0.0,-3583.8,0.0,96001.4016
1718312400000000000,2024-06-13T21:00:00+00:00,BTCUSDT-PERP.BINANCE,66983.4,96001.4016,0.0,-3583.8,0.0,96001.4016
1718316000000000000,2024-06-13T22:00:00+00:00,BTCUSDT-PERP.BINANCE,66895.4,96001.4016,0.0,-3583.8,0.0,96001.4016
1718319600000000000,2024-06-13T23:00:00+00:00,BTCUSDT-PERP.BINANCE,66786.9,96001.4016,0.0,-3583.8,0.0,96001.4016
1718323200000000000,2024-06-14T00:00:00+00:00,BTCUSDT-PERP.BINANCE,66729.1,96001.4016,0.0,-3583.8,0.0,96001.4016
1718326800000000000,2024-06-14T01:00:00+00:00,BTCUSDT-PERP.BINANCE,66809.5,96001.4016,0.0,-3583.8,0.0,96001.4016
1718330400000000000,2024-06-14T02:00:00+00:00,BTCUSDT-PERP.BINANCE,66951.6,96001.4016,0.0,-3583.8,0.0,96001.4016
1718334000000000000,2024-06-14T03:00:00+00:00,BTCUSDT-PERP.BINANCE,66749.7,96001.4016,0.0,-3583.8,0.0,96001.4016
1718337600000000000,2024-06-14T04:00:00+00:00,BTCUSDT-PERP.BINANCE,66719.7,96001.4016,0.0,-3583.8,0.0,96001.4016
1718341200000000000,2024-06-14T05:00:00+00:00,BTCUSDT-PERP.BINANCE,67058.0,96001.4016,0.0,-3583.8,0.0,96001.4016
1718344800000000000,2024-06-14T06:00:00+00:00,BTCUSDT-PERP.BINANCE,66958.3,96001.4016,0.0,-3583.8,0.0,96001.4016
1718348400000000000,2024-06-14T07:00:00+00:00,BTCUSDT-PERP.BINANCE,66906.2,96001.4016,0.0,-3583.8,0.0,96001.4016
1718352000000000000,2024-06-14T08:00:00+00:00,BTCUSDT-PERP.BINANCE,67140.3,96001.4016,0.0,-3583.8,0.0,96001.4016
1718355600000000000,2024-06-14T09:00:00+00:00,BTCUSDT-PERP.BINANCE,66915.2,96001.4016,0.0,-3583.8,0.0,96001.4016
1718359200000000000,2024-06-14T10:00:00+00:00,BTCUSDT-PERP.BINANCE,66866.2,96001.4016,0.0,-3583.8,0.0,96001.4016
1718362800000000000,2024-06-14T11:00:00+00:00,BTCUSDT-PERP.BINANCE,67034.2,96001.4016,0.0,-3583.8,0.0,96001.4016
1718366400000000000,2024-06-14T12:00:00+00:00,BTCUSDT-PERP.BINANCE,67074.1,96001.4016,0.0,-3583.8,0.0,96001.4016
1718370000000000000,2024-06-14T13:00:00+00:00,BTCUSDT-PERP.BINANCE,67066.1,96001.4016,0.0,-3583.8,0.0,96001.4016
1718373600000000000,2024-06-14T14:00:00+00:00,BTCUSDT-PERP.BINANCE,66980.0,96001.4016,0.0,-3583.8,0.0,96001.4016
1718377200000000000,2024-06-14T15:00:00+00:00,BTCUSDT-PERP.BINANCE,66380.0,96001.4016,0.0,-3583.8,0.0,96001.4016
1718380800000000000,2024-06-14T16:00:00+00:00,BTCUSDT-PERP.BINANCE,65286.2,96001.4016,0.0,-3583.8,0.0,96001.4016
1718384400000000000,2024-06-14T17:00:00+00:00,BTCUSDT-PERP.BINANCE,65401.0,96001.4016,0.0,-3583.8,0.0,96001.4016
1718388000000000000,2024-06-14T18:00:00+00:00,BTCUSDT-PERP.BINANCE,65510.7,96001.4016,0.0,-3583.8,0.0,96001.4016
1718391600000000000,2024-06-14T19:00:00+00:00,BTCUSDT-PERP.BINANCE,65514.9,96001.4016,0.0,-3583.8,0.0,96001.4016
1718395200000000000,2024-06-14T20:00:00+00:00,BTCUSDT-PERP.BINANCE,65756.9,96001.4016,0.0,-3583.8,0.0,96001.4016
1718398800000000000,2024-06-14T21:00:00+00:00,BTCUSDT-PERP.BINANCE,66179.9,96001.4016,0.0,-3583.8,0.0,96001.4016
1718402400000000000,2024-06-14T22:00:00+00:00,BTCUSDT-PERP.BINANCE,66011.0,96001.4016,0.0,-3583.8,0.0,96001.4016
1718406000000000000,2024-06-14T23:00:00+00:00,BTCUSDT-PERP.BINANCE,66039.7,96001.4016,0.0,-3583.8,0.0,96001.4016
1718409600000000000,2024-06-15T00:00:00+00:00,BTCUSDT-PERP.BINANCE,66176.8,96001.4016,0.0,-3583.8,0.0,96001.4016
1718413200000000000,2024-06-15T01:00:00+00:00,BTCUSDT-PERP.BINANCE,66069.0,96001.4016,0.0,-3583.8,0.0,96001.4016
1718416800000000000,2024-06-15T02:00:00+00:00,BTCUSDT-PERP.BINANCE,66205.9,96001.4016,0.0,-3583.8,0.0,96001.4016
1718420400000000000,2024-06-15T03:00:00+00:00,BTCUSDT-PERP.BINANCE,66266.0,96001.4016,0.0,-3583.8,0.0,96001.4016
1718424000000000000,2024-06-15T04:00:00+00:00,BTCUSDT-PERP.BINANCE,66241.7,96001.4016,0.0,-3583.8,0.0,96001.4016
1718427600000000000,2024-06-15T05:00:00+00:00,BTCUSDT-PERP.BINANCE,66224.8,96001.4016,0.0,-3583.8,0.0,96001.4016
1718431200000000000,2024-06-15T06:00:00+00:00,BTCUSDT-PERP.BINANCE,66171.6,96001.4016,0.0,-3583.8,0.0,96001.4016
1718434800000000000,2024-06-15T07:00:00+00:00,BTCUSDT-PERP.BINANCE,66082.6,96001.4016,0.0,-3583.8,0.0,96001.4016
1718438400000000000,2024-06-15T08:00:00+00:00,BTCUSDT-PERP.BINANCE,66222.8,96001.4016,0.0,-3583.8,0.0,96001.4016
1718442000000000000,2024-06-15T09:00:00+00:00,BTCUSDT-PERP.BINANCE,66220.7,96001.4016,0.0,-3583.8,0.0,96001.4016
1718445600000000000,2024-06-15T10:00:00+00:00,BTCUSDT-PERP.BINANCE,66283.9,96001.4016,0.0,-3583.8,0.0,96001.4016
1718449200000000000,2024-06-15T11:00:00+00:00,BTCUSDT-PERP.BINANCE,66305.2,96001.4016,0.0,-3583.8,0.0,96001.4016
1718452800000000000,2024-06-15T12:00:00+00:00,BTCUSDT-PERP.BINANCE,66333.0,96001.4016,0.0,-3583.8,0.0,96001.4016
1718456400000000000,2024-06-15T13:00:00+00:00,BTCUSDT-PERP.BINANCE,66291.9,96001.4016,0.0,-3583.8,0.0,96001.4016
1718460000000000000,2024-06-15T14:00:00+00:00,BTCUSDT-PERP.BINANCE,66212.7,96001.4016,0.0,-3583.8,0.0,96001.4016
1718463600000000000,2024-06-15T15:00:00+00:00,BTCUSDT-PERP.BINANCE,66311.9,96001.4016,0.0,-3583.8,0.0,96001.4016
1718467200000000000,2024-06-15T16:00:00+00:00,BTCUSDT-PERP.BINANCE,66175.9,96001.4016,0.0,-3583.8,0.0,96001.4016
1718470800000000000,2024-06-15T17:00:00+00:00,BTCUSDT-PERP.BINANCE,66239.5,96001.4016,0.0,-3583.8,0.0,96001.4016
1718474400000000000,2024-06-15T18:00:00+00:00,BTCUSDT-PERP.BINANCE,66139.9,96001.4016,0.0,-3583.8,0.0,96001.4016
1718478000000000000,2024-06-15T19:00:00+00:00,BTCUSDT-PERP.BINANCE,66144.2,96001.4016,0.0,-3583.8,0.0,96001.4016
1718481600000000000,2024-06-15T20:00:00+00:00,BTCUSDT-PERP.BINANCE,66035.3,96001.4016,0.0,-3583.8,0.0,96001.4016
1718485200000000000,2024-06-15T21:00:00+00:00,BTCUSDT-PERP.BINANCE,66114.8,96001.4016,0.0,-3583.8,0.0,96001.4016
1718488800000000000,2024-06-15T22:00:00+00:00,BTCUSDT-PERP.BINANCE,66192.9,96001.4016,0.0,-3583.8,0.0,96001.4016
1718492400000000000,2024-06-15T23:00:00+00:00,BTCUSDT-PERP.BINANCE,66213.7,96001.4016,0.0,-3583.8,0.0,96001.4016
1718496000000000000,2024-06-16T00:00:00+00:00,BTCUSDT-PERP.BINANCE,66157.3,96001.4016,0.0,-3583.8,0.0,96001.4016
1718499600000000000,2024-06-16T01:00:00+00:00,BTCUSDT-PERP.BINANCE,66163.1,96001.4016,0.0,-3583.8,0.0,96001.4016
1718503200000000000,2024-06-16T02:00:00+00:00,BTCUSDT-PERP.BINANCE,66132.0,96001.4016,0.0,-3583.8,0.0,96001.4016
1718506800000000000,2024-06-16T03:00:00+00:00,BTCUSDT-PERP.BINANCE,66129.6,96001.4016,0.0,-3583.8,0.0,96001.4016
1718510400000000000,2024-06-16T04:00:00+00:00,BTCUSDT-PERP.BINANCE,66150.0,96001.4016,0.0,-3583.8,0.0,96001.4016
1718514000000000000,2024-06-16T05:00:00+00:00,BTCUSDT-PERP.BINANCE,66251.9,96001.4016,0.0,-3583.8,0.0,96001.4016
1718517600000000000,2024-06-16T06:00:00+00:00,BTCUSDT-PERP.BINANCE,66303.2,96001.4016,0.0,-3583.8,0.0,96001.4016
1718521200000000000,2024-06-16T07:00:00+00:00,BTCUSDT-PERP.BINANCE,66249.4,96001.4016,0.0,-3583.8,0.0,96001.4016
1718524800000000000,2024-06-16T08:00:00+00:00,BTCUSDT-PERP.BINANCE,66261.8,96001.4016,0.0,-3583.8,0.0,96001.4016
1718528400000000000,2024-06-16T09:00:00+00:00,BTCUSDT-PERP.BINANCE,66392.3,96001.4016,0.0,-3583.8,0.0,96001.4016
1718532000000000000,2024-06-16T10:00:00+00:00,BTCUSDT-PERP.BINANCE,66696.1,96001.4016,0.0,-3583.8,0.0,96001.4016
1718535600000000000,2024-06-16T11:00:00+00:00,BTCUSDT-PERP.BINANCE,66471.4,96001.4016,0.0,-3583.8,0.0,96001.4016
1718539200000000000,2024-06-16T12:00:00+00:00,BTCUSDT-PERP.BINANCE,66577.0,96001.4016,0.0,-3583.8,0.0,96001.4016
1718542800000000000,2024-06-16T13:00:00+00:00,BTCUSDT-PERP.BINANCE,66744.3,96001.4016,0.0,-3583.8,0.0,96001.4016
1718546400000000000,2024-06-16T14:00:00+00:00,BTCUSDT-PERP.BINANCE,66501.5,96001.4016,0.0,-3583.8,0.0,96001.4016
1718550000000000000,2024-06-16T15:00:00+00:00,BTCUSDT-PERP.BINANCE,66690.4,96001.4016,0.0,-3583.8,0.0,96001.4016
1718553600000000000,2024-06-16T16:00:00+00:00,BTCUSDT-PERP.BINANCE,66572.4,96001.4016,0.0,-3583.8,0.0,96001.4016
1718557200000000000,2024-06-16T17:00:00+00:00,BTCUSDT-PERP.BINANCE,66563.0,96001.4016,0.0,-3583.8,0.0,96001.4016
1718560800000000000,2024-06-16T18:00:00+00:00,BTCUSDT-PERP.BINANCE,66574.0,96001.4016,0.0,-3583.8,0.0,96001.4016
1718564400000000000,2024-06-16T19:00:00+00:00,BTCUSDT-PERP.BINANCE,66542.5,96001.4016,0.0,-3583.8,0.0,96001.4016
1718568000000000000,2024-06-16T20:00:00+00:00,BTCUSDT-PERP.BINANCE,66503.8,96001.4016,0.0,-3583.8,0.0,96001.4016
1718571600000000000,2024-06-16T21:00:00+00:00,BTCUSDT-PERP.BINANCE,66510.6,96001.4016,0.0,-3583.8,0.0,96001.4016
1718575200000000000,2024-06-16T22:00:00+00:00,BTCUSDT-PERP.BINANCE,66731.9,96001.4016,0.0,-3583.8,0.0,96001.4016
1718578800000000000,2024-06-16T23:00:00+00:00,BTCUSDT-PERP.BINANCE,66653.6,96001.4016,0.0,-3583.8,0.0,96001.4016
1718582400000000000,2024-06-17T00:00:00+00:00,BTCUSDT-PERP.BINANCE,66565.5,96001.4016,0.0,-3583.8,0.0,96001.4016
1718586000000000000,2024-06-17T01:00:00+00:00,BTCUSDT-PERP.BINANCE,66452.1,96001.4016,0.0,-3583.8,0.0,96001.4016
1718589600000000000,2024-06-17T02:00:00+00:00,BTCUSDT-PERP.BINANCE,66324.4,96001.4016,0.0,-3583.8,0.0,96001.4016
1718593200000000000,2024-06-17T03:00:00+00:00,BTCUSDT-PERP.BINANCE,66200.0,96001.4016,0.0,-3583.8,0.0,96001.4016
1718596800000000000,2024-06-17T04:00:00+00:00,BTCUSDT-PERP.BINANCE,66426.7,96001.4016,0.0,-3583.8,0.0,96001.4016
1718600400000000000,2024-06-17T05:00:00+00:00,BTCUSDT-PERP.BINANCE,66334.2,96001.4016,0.0,-3583.8,0.0,96001.4016
1718604000000000000,2024-06-17T06:00:00+00:00,BTCUSDT-PERP.BINANCE,66107.7,96001.4016,0.0,-3583.8,0.0,96001.4016
1718607600000000000,2024-06-17T07:00:00+00:00,BTCUSDT-PERP.BINANCE,66147.3,162115.62795,-1.0,-3583.8,0.0,95968.32795
1718611200000000000,2024-06-17T08:00:00+00:00,BTCUSDT-PERP.BINANCE,66172.7,162115.62795,-1.0,-3583.8,-25.4,95942.92795
1718614800000000000,2024-06-17T09:00:00+00:00,BTCUSDT-PERP.BINANCE,65696.3,162115.62795,-1.0,-3583.8,451.0,96419.32795
1718618400000000000,2024-06-17T10:00:00+00:00,BTCUSDT-PERP.BINANCE,65863.0,162115.62795,-1.0,-3583.8,284.3,96252.62795
1718622000000000000,2024-06-17T11:00:00+00:00,BTCUSDT-PERP.BINANCE,65791.8,162115.62795,-1.0,-3583.8,355.5,96323.82795
1718625600000000000,2024-06-17T12:00:00+00:00,BTCUSDT-PERP.BINANCE,65608.0,162115.62795,-1.0,-3583.8,539.3,96507.62795
1718629200000000000,2024-06-17T13:00:00+00:00,BTCUSDT-PERP.BINANCE,65180.7,162115.62795,-1.0,-3583.8,966.6,96934.92795
1718632800000000000,2024-06-17T14:00:00+00:00,BTCUSDT-PERP.BINANCE,65444.8,162115.62795,-1.0,-3583.8,702.5,96670.82795
1718636400000000000,2024-06-17T15:00:00+00:00,BTCUSDT-PERP.BINANCE,65341.9,162115.62795,-1.0,-3583.8,805.4,96773.72795
1718640000000000000,2024-06-17T16:00:00+00:00,BTCUSDT-PERP.BINANCE,65866.0,162115.62795,-1.0,-3583.8,281.3,96249.62795
1718643600000000000,2024-06-17T17:00:00+00:00,BTCUSDT-PERP.BINANCE,66587.2,162115.62795,-1.0,-3583.8,-439.9,95528.42795
1718647200000000000,2024-06-17T18:00:00+00:00,BTCUSDT-PERP.BINANCE,67067.7,162115.62795,-1.0,-3583.8,-920.4,95047.92795
1718650800000000000,2024-06-17T19:00:00+00:00,BTCUSDT-PERP.BINANCE,66661.4,95420.89725,0.0,-4097.9,0.0,95420.89725
1718654400000000000,2024-06-17T20:00:00+00:00,BTCUSDT-PERP.BINANCE,66376.0,95420.89725,0.0,-4097.9,0.0,95420.89725
1718658000000000000,2024-06-17T21:00:00+00:00,BTCUSDT-PERP.BINANCE,66550.0,95420.89725,0.0,-4097.9,0.0,95420.89725
1718661600000000000,2024-06-17T22:00:00+00:00,BTCUSDT-PERP.BINANCE,66632.4,95420.89725,0.0,-4097.9,0.0,95420.89725
1718665200000000000,2024-06-17T23:00:00+00:00,BTCUSDT-PERP.BINANCE,66472.1,95420.89725,0.0,-4097.9,0.0,95420.89725
1718668800000000000,2024-06-18T00:00:00+00:00,BTCUSDT-PERP.BINANCE,65730.1,95420.89725,0.0,-4097.9,0.0,95420.89725
1718672400000000000,2024-06-18T01:00:00+00:00,BTCUSDT-PERP.BINANCE,65103.8,95420.89725,0.0,-4097.9,0.0,95420.89725
1718676000000000000,2024-06-18T02:00:00+00:00,BTCUSDT-PERP.BINANCE,65432.5,160820.681,-1.0,-4097.9,0.0,95388.181
1718679600000000000,2024-06-18T03:00:00+00:00,BTCUSDT-PERP.BINANCE,65474.9,160820.681,-1.0,-4097.9,-42.4,95345.781
1718683200000000000,2024-06-18T04:00:00+00:00,BTCUSDT-PERP.BINANCE,65535.6,160820.681,-1.0,-4097.9,-103.1,95285.081
1718686800000000000,2024-06-18T05:00:00+00:00,BTCUSDT-PERP.BINANCE,65570.7,160820.681,-1.0,-4097.9,-138.2,95249.981
1718690400000000000,2024-06-18T06:00:00+00:00,BTCUSDT-PERP.BINANCE,65469.9,160820.681,-1.0,-4097.9,-37.4,95350.781
1718694000000000000,2024-06-18T07:00:00+00:00,BTCUSDT-PERP.BINANCE,65646.4,160820.681,-1.0,-4097.9,-213.9,95174.281
1718697600000000000,2024-06-18T08:00:00+00:00,BTCUSDT-PERP.BINANCE,65700.0,160820.681,-1.0,-4097.9,-267.5,95120.681
1718701200000000000,2024-06-18T09:00:00+00:00,BTCUSDT-PERP.BINANCE,65455.4,160820.681,-1.0,-4097.9,-22.9,95365.281
1718704800000000000,2024-06-18T10:00:00+00:00,BTCUSDT-PERP.BINANCE,65404.2,160820.681,-1.0,-4097.9,28.3,95416.481
1718708400000000000,2024-06-18T11:00:00+00:00,BTCUSDT-PERP.BINANCE,65339.2,160820.681,-1.0,-4097.9,93.3,95481.481
1718712000000000000,2024-06-18T12:00:00+00:00,BTCUSDT-PERP.BINANCE,65215.0,160820.681,-1.0,-4097.9,217.5,95605.681
1718715600000000000,2024-06-18T13:00:00+00:00,BTCUSDT-PERP.BINANCE,64820.6,160820.681,-1.0,-4097.9,611.9,96000.081
1718719200000000000,2024-06-18T14:00:00+00:00,BTCUSDT-PERP.BINANCE,64614.5,160820.681,-1.0,-4097.9,818.0,96206.181
1718722800000000000,2024-06-18T15:00:00+00:00,BTCUSDT-PERP.BINANCE,64676.8,160820.681,-1.0,-4097.9,755.7,96143.881
1718726400000000000,2024-06-18T16:00:00+00:00,BTCUSDT-PERP.BINANCE,64671.3,160820.681,-1.0,-4097.9,761.2,96149.381
1718730000000000000,2024-06-18T17:00:00+00:00,BTCUSDT-PERP.BINANCE,64586.2,160820.681,-1.0,-4097.9,846.3,96234.481
1718733600000000000,2024-06-18T18:00:00+00:00,BTCUSDT-PERP.BINANCE,64659.6,160820.681,-1.0,-4097.9,772.9,96161.081
1718737200000000000,2024-06-18T19:00:00+00:00,BTCUSDT-PERP.BINANCE,64400.0,160820.681,-1.0,-4097.9,1032.5,96420.681
1718740800000000000,2024-06-18T20:00:00+00:00,BTCUSDT-PERP.BINANCE,64908.2,160820.681,-1.0,-4097.9,524.3,95912.481
1718744400000000000,2024-06-18T21:00:00+00:00,BTCUSDT-PERP.BINANCE,65199.8,160820.681,-1.0,-4097.9,232.7,95620.881
1718748000000000000,2024-06-18T22:00:00+00:00,BTCUSDT-PERP.BINANCE,65250.9,160820.681,-1.0,-4097.9,181.6,95569.781
1718751600000000000,2024-06-18T23:00:00+00:00,BTCUSDT-PERP.BINANCE,65150.0,160820.681,-1.0,-4097.9,282.5,95670.681
1718755200000000000,2024-06-19T00:00:00+00:00,BTCUSDT-PERP.BINANCE,65114.0,160820.681,-1.0,-4097.9,318.5,95706.681
1718758800000000000,2024-06-19T01:00:00+00:00,BTCUSDT-PERP.BINANCE,65007.9,160820.681,-1.0,-4097.9,424.6,95812.781
1718762400000000000,2024-06-19T02:00:00+00:00,BTCUSDT-PERP.BINANCE,65303.0,160820.681,-1.0,-4097.9,129.5,95517.681
1718766000000000000,2024-06-19T03:00:00+00:00,BTCUSDT-PERP.BINANCE,65377.1,160820.681,-1.0,-4097.9,55.4,95443.581
1718769600000000000,2024-06-19T04:00:00+00:00,BTCUSDT-PERP.BINANCE,65416.0,160820.681,-1.0,-4097.9,16.5,95404.681
