event_time_ns,event_time,instrument_id,close,cash,position,realized_pnl,unrealized_pnl,equity
1717625700000000000,2024-06-05T22:15:00+00:00,BTCUSDT-PERP.BINANCE,71165.9,97477.8369,0.0,-1901.2,0.0,97477.8369
1717626600000000000,2024-06-05T22:30:00+00:00,BTCUSDT-PERP.BINANCE,71285.5,97477.8369,0.0,-1901.2,0.0,97477.8369
1717627500000000000,2024-06-05T22:45:00+00:00,BTCUSDT-PERP.BINANCE,71180.0,97477.8369,0.0,-1901.2,0.0,97477.8369
1717628400000000000,2024-06-05T23:00:00+00:00,BTCUSDT-PERP.BINANCE,71314.2,97477.8369,0.0,-1901.2,0.0,97477.8369
1717629300000000000,2024-06-05T23:15:00+00:00,BTCUSDT-PERP.BINANCE,70885.0,97477.8369,0.0,-1901.2,0.0,97477.8369
1717630200000000000,2024-06-05T23:30:00+00:00,BTCUSDT-PERP.BINANCE,71105.8,97477.8369,0.0,-1901.2,0.0,97477.8369
1717631100000000000,2024-06-05T23:45:00+00:00,BTCUSDT-PERP.BINANCE,71133.3,97477.8369,0.0,-1901.2,0.0,97477.8369
1717632000000000000,2024-06-06T00:00:00+00:00,BTCUSDT-PERP.BINANCE,71210.0,97477.8369,0.0,-1901.2,0.0,97477.8369
1717632900000000000,2024-06-06T00:15:00+00:00,BTCUSDT-PERP.BINANCE,71190.0,97477.8369,0.0,-1901.2,0.0,97477.8369
1717633800000000000,2024-06-06T00:30:00+00:00,BTCUSDT-PERP.BINANCE,71057.5,97477.8369,0.0,-1901.2,0.0,97477.8369
1717634700000000000,2024-06-06T00:45:00+00:00,BTCUSDT-PERP.BINANCE,71051.1,97477.8369,0.0,-1901.2,0.0,97477.8369
1717635600000000000,2024-06-06T01:00:00+00:00,BTCUSDT-PERP.BINANCE,70992.0,97477.8369,0.0,-1901.2,0.0,97477.8369
1717636500000000000,2024-06-06T01:15:00+00:00,BTCUSDT-PERP.BINANCE,71140.1,97477.8369,0.0,-1901.2,0.0,97477.8369
1717637400000000000,2024-06-06T01:30:00+00:00,BTCUSDT-PERP.BINANCE,71177.8,97477.8369,0.0,-1901.2,0.0,97477.8369
1717638300000000000,2024-06-06T01:45:00+00:00,BTCUSDT-PERP.BINANCE,71167.7,97477.8369,0.0,-1901.2,0.0,97477.8369
1717639200000000000,2024-06-06T02:00:00+00:00,BTCUSDT-PERP.BINANCE,71240.1,97477.8369,0.0,-1901.2,0.0,97477.8369
1717640100000000000,2024-06-06T02:15:00+00:00,BTCUSDT-PERP.BINANCE,71247.5,97477.8369,0.0,-1901.2,0.0,97477.8369
1717641000000000000,2024-06-06T02:30:00+00:00,BTCUSDT-PERP.BINANCE,71197.8,97477.8369,0.0,-1901.2,0.0,97477.8369
1717641900000000000,2024-06-06T02:45:00+00:00,BTCUSDT-PERP.BINANCE,71196.0,97477.8369,0.0,-1901.2,0.0,97477.8369
1717642800000000000,2024-06-06T03:00:00+00:00,BTCUSDT-PERP.BINANCE,71195.1,97477.8369,0.0,-1901.2,0.0,97477.8369
1717643700000000000,2024-06-06T03:15:00+00:00,BTCUSDT-PERP.BINANCE,71201.3,97477.8369,0.0,-1901.2,0.0,97477.8369
1717644600000000000,2024-06-06T03:30:00+00:00,BTCUSDT-PERP.BINANCE,71155.8,97477.8369,0.0,-1901.2,0.0,97477.8369
1717645500000000000,2024-06-06T03:45:00+00:00,BTCUSDT-PERP.BINANCE,71087.8,97477.8369,0.0,-1901.2,0.0,97477.8369
1717646400000000000,2024-06-06T04:00:00+00:00,BTCUSDT-PERP.BINANCE,70993.8,97477.8369,0.0,-1901.2,0.0,97477.8369
1717647300000000000,2024-06-06T04:15:00+00:00,BTCUSDT-PERP.BINANCE,71008.2,97477.8369,0.0,-1901.2,0.0,97477.8369
1717648200000000000,2024-06-06T04:30:00+00:00,BTCUSDT-PERP.BINANCE,71094.5,97477.8369,0.0,-1901.2,0.0,97477.8369
1717649100000000000,2024-06-06T04:45:00+00:00,BTCUSDT-PERP.BINANCE,71093.7,97477.8369,0.0,-1901.2,0.0,97477.8369
1717650000000000000,2024-06-06T05:00:00+00:00,BTCUSDT-PERP.BINANCE,70913.2,97477.8369,0.0,-1901.2,0.0,97477.8369
1717650900000000000,2024-06-06T05:15:00+00:00,BTCUSDT-PERP.BINANCE,70880.0,97477.8369,0.0,-1901.2,0.0,97477.8369
1717651800000000000,2024-06-06T05:30:00+00:00,BTCUSDT-PERP.BINANCE,70939.7,97477.8369,0.0,-1901.2,0.0,97477.8369
1717652700000000000,2024-06-06T05:45:00+00:00,BTCUSDT-PERP.BINANCE,70945.7,97477.8369,0.0,-1901.2,0.0,97477.8369
1717653600000000000,2024-06-06T06:00:00+00:00,BTCUSDT-PERP.BINANCE,71036.4,97477.8369,0.0,-1901.2,0.0,97477.8369
1717654500000000000,2024-06-06T06:15:00+00:00,BTCUSDT-PERP.BINANCE,71009.1,97477.8369,0.0,-1901.2,0.0,97477.8369
1717655400000000000,2024-06-06T06:30:00+00:00,BTCUSDT-PERP.BINANCE,70900.1,97477.8369,0.0,-1901.2,0.0,97477.8369
1717656300000000000,2024-06-06T06:45:00+00:00,BTCUSDT-PERP.BINANCE,70934.4,97477.8369,0.0,-1901.2,0.0,97477.8369
1717657200000000000,2024-06-06T07:00:00+00:00,BTCUSDT-PERP.BINANCE,70964.6,97477.8369,0.0,-1901.2,0.0,97477.8369
1717658100000000000,2024-06-06T07:15:00+00:00,BTCUSDT-PERP.BINANCE,70935.1,97477.8369,0.0,-1901.2,0.0,97477.8369
1717659000000000000,2024-06-06T07:30:00+00:00,BTCUSDT-PERP.BINANCE,70990.7,97477.8369,0.0,-1901.2,0.0,97477.8369
1717659900000000000,2024-06-06T07:45:00+00:00,BTCUSDT-PERP.BINANCE,71077.3,97477.8369,0.0,-1901.2,0.0,97477.8369
1717660800000000000,2024-06-06T08:00:00+00:00,BTCUSDT-PERP.BINANCE,70921.7,97477.8369,0.0,-1901.2,0.0,97477.8369
1717661700000000000,2024-06-06T08:15:00+00:00,BTCUSDT-PERP.BINANCE,71036.7,97477.8369,0.0,-1901.2,0.0,97477.8369
1717662600000000000,2024-06-06T08:30:00+00:00,BTCUSDT-PERP.BINANCE,70957.1,97477.8369,0.0,-1901.2,0.0,97477.8369
1717663500000000000,2024-06-06T08:45:00+00:00,BTCUSDT-PERP.BINANCE,70949.7,97477.8369,0.0,-1901.2,0.0,97477.8369
1717664400000000000,2024-06-06T09:00:00+00:00,BTCUSDT-PERP.BINANCE,71127.0,97477.8369,0.0,-1901.2,0.0,97477.8369
1717665300000000000,2024-06-06T09:15:00+00:00,BTCUSDT-PERP.BINANCE,71047.4,97477.8369,0.0,-1901.2,0.0,97477.8369
1717666200000000000,2024-06-06T09:30:00+00:00,BTCUSDT-PERP.BINANCE,71007.0,97477.8369,0.0,-1901.2,0.0,97477.8369
1717667100000000000,2024-06-06T09:45:00+00:00,BTCUSDT-PERP.BINANCE,71026.3,97477.8369,0.0,-1901.2,0.0,97477.8369
1717668000000000000,2024-06-06T10:00:00+00:00,BTCUSDT-PERP.BINANCE,70951.5,97477.8369,0.0,-1901.2,0.0,97477.8369
1717668900000000000,2024-06-06T10:15:00+00:00,BTCUSDT-PERP.BINANCE,70993.9,97477.8369,0.0,-1901.2,0.0,97477.8369
1717669800000000000,2024-06-06T10:30:00+00:00,BTCUSDT-PERP.BINANCE,70982.6,97477.8369,0.0,-1901.2,0.0,97477.8369
1717670700000000000,2024-06-06T10:45:00+00:00,BTCUSDT-PERP.BINANCE,71047.3,97477.8369,0.0,-1901.2,0.0,97477.8369
1717671600000000000,2024-06-06T11:00:00+00:00,BTCUSDT-PERP.BINANCE,71022.0,97477.8369,0.0,-1901.2,0.0,97477.8369
1717672500000000000,2024-06-06T11:15:00+00:00,BTCUSDT-PERP.BINANCE,71056.0,97477.8369,0.0,-1901.2,0.0,97477.8369
1717673400000000000,2024-06-06T11:30:00+00:00,BTCUSDT-PERP.BINANCE,71180.1,97477.8369,0.0,-1901.2,0.0,97477.8369
1717674300000000000,2024-06-06T11:45:00+00:00,BTCUSDT-PERP.BINANCE,71219.2,97477.8369,0.0,-1901.2,0.0,97477.8369
1717675200000000000,2024-06-06T12:00:00+00:00,BTCUSDT-PERP.BINANCE,71216.1,97477.8369,0.0,-1901.2,0.0,97477.8369
1717676100000000000,2024-06-06T12:15:00+00:00,BTCUSDT-PERP.BINANCE,71407.6,97477.8369,0.0,-1901.2,0.0,97477.8369
1717677000000000000,2024-06-06T12:30:00+00:00,BTCUSDT-PERP.BINANCE,71247.1,97477.8369,0.0,-1901.2,0.0,97477.8369
1717677900000000000,2024-06-06T12:45:00+00:00,BTCUSDT-PERP.BINANCE,71230.0,97477.8369,0.0,-1901.2,0.0,97477.8369
1717678800000000000,2024-06-06T13:00:00+00:00,BTCUSDT-PERP.BINANCE,71156.2,97477.8369,0.0,-1901.2,0.0,97477.8369
1717679700000000000,2024-06-06T13:15:00+00:00,BTCUSDT-PERP.BINANCE,71206.6,97477.8369,0.0,-1901.2,0.0,97477.8369
1717680600000000000,2024-06-06T13:30:00+00:00,BTCUSDT-PERP.BINANCE,71547.5,97477.8369,0.0,-1901.2,0.0,97477.8369
1717681500000000000,2024-06-06T13:45:00+00:00,BTCUSDT-PERP.BINANCE,71163.5,97477.8369,0.0,-1901.2,0.0,97477.8369
1717682400000000000,2024-06-06T14:00:00+00:00,BTCUSDT-PERP.BINANCE,71224.0,97477.8369,0.0,-1901.2,0.0,97477.8369
1717683300000000000,2024-06-06T14:15:00+00:00,BTCUSDT-PERP.BINANCE,71234.6,97477.8369,0.0,-1901.2,0.0,97477.8369
1717684200000000000,2024-06-06T14:30:00+00:00,BTCUSDT-PERP.BINANCE,71406.0,97477.8369,0.0,-1901.2,0.0,97477.8369
1717685100000000000,2024-06-06T14:45:00+00:00,BTCUSDT-PERP.BINANCE,71514.4,97477.8369,0.0,-1901.2,0.0,97477.8369
1717686000000000000,2024-06-06T15:00:00+00:00,BTCUSDT-PERP.BINANCE,71448.1,97477.8369,0.0,-1901.2,0.0,97477.8369
1717686900000000000,2024-06-06T15:15:00+00:00,BTCUSDT-PERP.BINANCE,71636.2,97477.8369,0.0,-1901.2,0.0,97477.8369
1717687800000000000,2024-06-06T15:30:00+00:00,BTCUSDT-PERP.BINANCE,71513.5,97477.8369,0.0,-1901.2,0.0,97477.8369
1717688700000000000,2024-06-06T15:45:00+00:00,BTCUSDT-PERP.BINANCE,71334.3,97477.8369,0.0,-1901.2,0.0,97477.8369
1717689600000000000,2024-06-06T16:00:00+00:00,BTCUSDT-PERP.BINANCE,71177.0,97477.8369,0.0,-1901.2,0.0,97477.8369
1717690500000000000,2024-06-06T16:15:00+00:00,BTCUSDT-PERP.BINANCE,71091.2,97477.8369,0.0,-1901.2,0.0,97477.8369
1717691400000000000,2024-06-06T16:30:00+00:00,BTCUSDT-PERP.BINANCE,70955.9,97477.8369,0.0,-1901.2,0.0,97477.8369
1717692300000000000,2024-06-06T16:45:00+00:00,BTCUSDT-PERP.BINANCE,70977.6,97477.8369,0.0,-1901.2,0.0,97477.8369
1717693200000000000,2024-06-06T17:00:00+00:00,BTCUSDT-PERP.BINANCE,71035.5,168477.81915,-1.0,-1901.2,0.0,97442.31915
1717694100000000000,2024-06-06T17:15:00+00:00,BTCUSDT-PERP.BINANCE,71210.1,168477.81915,-1.0,-1901.2,-174.6,97267.71915
1717695000000000000,2024-06-06T17:30:00+00:00,BTCUSDT-PERP.BINANCE,71106.7,168477.81915,-1.0,-1901.2,-71.2,97371.11915
1717695900000000000,2024-06-06T17:45:00+00:00,BTCUSDT-PERP.BINANCE,71137.8,168477.81915,-1.0,-1901.2,-102.3,97340.01915
1717696800000000000,2024-06-06T18:00:00+00:00,BTCUSDT-PERP.BINANCE,70948.4,168477.81915,-1.0,-1901.2,87.1,97529.41915
1717697700000000000,2024-06-06T18:15:00+00:00,BTCUSDT-PERP.BINANCE,71068.6,168477.81915,-1.0,-1901.2,-33.1,97409.21915
1717698600000000000,2024-06-06T18:30:00+00:00,BTCUSDT-PERP.BINANCE,71088.0,168477.81915,-1.0,-1901.2,-52.5,97389.81915
1717699500000000000,2024-06-06T18:45:00+00:00,BTCUSDT-PERP.BINANCE,71119.6,168477.81915,-1.0,-1901.2,-84.1,97358.21915
1717700400000000000,2024-06-06T19:00:00+00:00,BTCUSDT-PERP.BINANCE,70935.0,168477.81915,-1.0,-1901.2,100.5,97542.81915
1717701300000000000,2024-06-06T19:15:00+00:00,BTCUSDT-PERP.BINANCE,70982.3,168477.81915,-1.0,-1901.2,53.2,97495.51915
1717702200000000000,2024-06-06T19:30:00+00:00,BTCUSDT-PERP.BINANCE,70771.2,168477.81915,-1.0,-1901.2,264.3,97706.61915
1717703100000000000,2024-06-06T19:45:00+00:00,BTCUSDT-PERP.BINANCE,70526.1,168477.81915,-1.0,-1901.2,509.4,97951.71915
1717704000000000000,2024-06-06T20:00:00+00:00,BTCUSDT-PERP.BINANCE,70452.8,168477.81915,-1.0,-1901.2,582.7,98025.01915
1717704900000000000,2024-06-06T20:15:00+00:00,BTCUSDT-PERP.BINANCE,70619.9,168477.81915,-1.0,-1901.2,415.6,97857.91915
1717705800000000000,2024-06-06T20:30:00+00:00,BTCUSDT-PERP.BINANCE,70652.4,168477.81915,-1.0,-1901.2,383.1,97825.41915
1717706700000000000,2024-06-06T20:45:00+00:00,BTCUSDT-PERP.BINANCE,70767.9,168477.81915,-1.0,-1901.2,267.6,97709.91915
1717707600000000000,2024-06-06T21:00:00+00:00,BTCUSDT-PERP.BINANCE,70794.4,168477.81915,-1.0,-1901.2,241.1,97683.41915
1717708500000000000,2024-06-06T21:15:00+00:00,BTCUSDT-PERP.BINANCE,70728.1,168477.81915,-1.0,-1901.2,307.4,97749.71915
1717709400000000000,2024-06-06T21:30:00+00:00,BTCUSDT-PERP.BINANCE,70800.0,168477.81915,-1.0,-1901.2,235.5,97677.81915
1717710300000000000,2024-06-06T21:45:00+00:00,BTCUSDT-PERP.BINANCE,70784.6,168477.81915,-1.0,-1901.2,250.9,97693.21915
1717711200000000000,2024-06-06T22:00:00+00:00,BTCUSDT-PERP.BINANCE,70831.7,168477.81915,-1.0,-1901.2,203.8,97646.11915
1717712100000000000,2024-06-06T22:15:00+00:00,BTCUSDT-PERP.BINANCE,70790.7,168477.81915,-1.0,-1901.2,244.8,97687.11915
1717713000000000000,2024-06-06T22:30:00+00:00,BTCUSDT-PERP.BINANCE,70858.1,168477.81915,-1.0,-1901.2,177.4,97619.71915
1717713900000000000,2024-06-06T22:45:00+00:00,BTCUSDT-PERP.BINANCE,70938.0,168477.81915,-1.0,-1901.2,97.5,97539.81915
1717714800000000000,2024-06-06T23:00:00+00:00,BTCUSDT-PERP.BINANCE,70907.6,168477.81915,-1.0,-1901.2,127.9,97570.21915
1717715700000000000,2024-06-06T23:15:00+00:00,BTCUSDT-PERP.BINANCE,70837.2,168477.81915,-1.0,-1901.2,198.3,97640.61915
1717716600000000000,2024-06-06T23:30:00+00:00,BTCUSDT-PERP.BINANCE,70862.8,168477.81915,-1.0,-1901.2,172.7,97615.01915
1717717500000000000,2024-06-06T23:45:00+00:00,BTCUSDT-PERP.BINANCE,70830.0,168477.81915,-1.0,-1901.2,205.5,97647.81915
1717718400000000000,2024-06-07T00:00:00+00:00,BTCUSDT-PERP.BINANCE,70804.1,168477.81915,-1.0,-1901.2,231.4,97673.71915
1717719300000000000,2024-06-07T00:15:00+00:00,BTCUSDT-PERP.BINANCE,70877.8,168477.81915,-1.0,-1901.2,157.7,97600.01915
1717720200000000000,2024-06-07T00:30:00+00:00,BTCUSDT-PERP.BINANCE,70870.1,168477.81915,-1.0,-1901.2,165.4,97607.71915
1717721100000000000,2024-06-07T00:45:00+00:00,BTCUSDT-PERP.BINANCE,70925.6,168477.81915,-1.0,-1901.2,109.9,97552.21915
1717722000000000000,2024-06-07T01:00:00+00:00,BTCUSDT-PERP.BINANCE,70860.2,168477.81915,-1.0,-1901.2,175.3,97617.61915
1717722900000000000,2024-06-07T01:15:00+00:00,BTCUSDT-PERP.BINANCE,70784.9,168477.81915,-1.0,-1901.2,250.6,97692.91915
1717723800000000000,2024-06-07T01:30:00+00:00,BTCUSDT-PERP.BINANCE,70827.5,168477.81915,-1.0,-1901.2,208.0,97650.31915
1717724700000000000,2024-06-07T01:45:00+00:00,BTCUSDT-PERP.BINANCE,70870.0,168477.81915,-1.0,-1901.2,165.5,97607.81915
1717725600000000000,2024-06-07T02:00:00+00:00,BTCUSDT-PERP.BINANCE,70817.1,168477.81915,-1.0,-1901.2,218.4,97660.71915
1717726500000000000,2024-06-07T02:15:00+00:00,BTCUSDT-PERP.BINANCE,70791.7,168477.81915,-1.0,-1901.2,243.8,97686.11915
1717727400000000000,2024-06-07T02:30:00+00:00,BTCUSDT-PERP.BINANCE,70755.2,168477.81915,-1.0,-1901.2,280.3,97722.61915
1717728300000000000,2024-06-07T02:45:00+00:00,BTCUSDT-PERP.BINANCE,70869.5,168477.81915,-1.0,-1901.2,166.0,97608.31915
1717729200000000000,2024-06-07T03:00:00+00:00,BTCUSDT-PERP.BINANCE,70851.9,168477.81915,-1.0,-1901.2,183.6,97625.91915
1717730100000000000,2024-06-07T03:15:00+00:00,BTCUSDT-PERP.BINANCE,71030.0,168477.81915,-1.0,-1901.2,5.5,97447.81915
1717731000000000000,2024-06-07T03:30:00+00:00,BTCUSDT-PERP.BINANCE,70972.6,168477.81915,-1.0,-1901.2,62.9,97505.21915
1717731900000000000,2024-06-07T03:45:00+00:00,BTCUSDT-PERP.BINANCE,71032.9,168477.81915,-1.0,-1901.2,2.6,97444.91915
1717732800000000000,2024-06-07T04:00:00+00:00,BTCUSDT-PERP.BINANCE,71217.1,168477.81915,-1.0,-1901.2,-181.6,97260.71915
1717733700000000000,2024-06-07T04:15:00+00:00,BTCUSDT-PERP.BINANCE,71198.0,97244.22015,0.0,-2063.7,0.0,97244.22015
1717734600000000000,2024-06-07T04:30:00+00:00,BTCUSDT-PERP.BINANCE,71148.3,97244.22015,0.0,-2063.7,0.0,97244.22015
1717735500000000000,2024-06-07T04:45:00+00:00,BTCUSDT-PERP.BINANCE,71251.3,97244.22015,0.0,-2063.7,0.0,97244.22015
1717736400000000000,2024-06-07T05:00:00+00:00,BTCUSDT-PERP.BINANCE,71232.3,97244.22015,0.0,-2063.7,0.0,97244.22015
1717737300000000000,2024-06-07T05:15:00+00:00,BTCUSDT-PERP.BINANCE,71351.5,97244.22015,0.0,-2063.7,0.0,97244.22015
1717738200000000000,2024-06-07T05:30:00+00:00,BTCUSDT-PERP.BINANCE,71393.0,97244.22015,0.0,-2063.7,0.0,97244.22015
1717739100000000000,2024-06-07T05:45:00+00:00,BTCUSDT-PERP.BINANCE,71324.0,97244.22015,0.0,-2063.7,0.0,97244.22015
1717740000000000000,2024-06-07T06:00:00+00:00,BTCUSDT-PERP.BINANCE,71244.2,97244.22015,0.0,-2063.7,0.0,97244.22015
1717740900000000000,2024-06-07T06:15:00+00:00,BTCUSDT-PERP.BINANCE,71266.8,97244.22015,0.0,-2063.7,0.0,97244.22015
1717741800000000000,2024-06-07T06:30:00+00:00,BTCUSDT-PERP.BINANCE,71231.7,97244.22015,0.0,-2063.7,0.0,97244.22015
1717742700000000000,2024-06-07T06:45:00+00:00,BTCUSDT-PERP.BINANCE,71298.5,97244.22015,0.0,-2063.7,0.0,97244.22015
1717743600000000000,2024-06-07T07:00:00+00:00,BTCUSDT-PERP.BINANCE,71237.0,97244.22015,0.0,-2063.7,0.0,97244.22015
1717744500000000000,2024-06-07T07:15:00+00:00,BTCUSDT-PERP.BINANCE,71313.2,97244.22015,0.0,-2063.7,0.0,97244.22015
1717745400000000000,2024-06-07T07:30:00+00:00,BTCUSDT-PERP.BINANCE,71162.3,97244.22015,0.0,-2063.7,0.0,97244.22015
1717746300000000000,2024-06-07T07:45:00+00:00,BTCUSDT-PERP.BINANCE,71147.9,97244.22015,0.0,-2063.7,0.0,97244.22015
1717747200000000000,2024-06-07T08:00:00+00:00,BTCUSDT-PERP.BINANCE,71129.1,97244.22015,0.0,-2063.7,0.0,97244.22015
1717748100000000000,2024-06-07T08:15:00+00:00,BTCUSDT-PERP.BINANCE,71210.1,97244.22015,0.0,-2063.7,0.0,97244.22015
1717749000000000000,2024-06-07T08:30:00+00:00,BTCUSDT-PERP.BINANCE,71166.4,97244.22015,0.0,-2063.7,0.0,97244.22015
1717749900000000000,2024-06-07T08:45:00+00:00,BTCUSDT-PERP.BINANCE,71161.4,97244.22015,0.0,-2063.7,0.0,97244.22015
1717750800000000000,2024-06-07T09:00:00+00:00,BTCUSDT-PERP.BINANCE,71150.4,97244.22015,0.0,-2063.7,0.0,97244.22015
1717751700000000000,2024-06-07T09:15:00+00:00,BTCUSDT-PERP.BINANCE,71247.6,97244.22015,0.0,-2063.7,0.0,97244.22015
1717752600000000000,2024-06-07T09:30:00+00:00,BTCUSDT-PERP.BINANCE,71247.7,97244.22015,0.0,-2063.7,0.0,97244.22015
1717753500000000000,2024-06-07T09:45:00+00:00,BTCUSDT-PERP.BINANCE,71332.5,97244.22015,0.0,-2063.7,0.0,97244.22015
1717754400000000000,2024-06-07T10:00:00+00:00,BTCUSDT-PERP.BINANCE,71394.3,97244.22015,0.0,-2063.7,0.0,97244.22015
1717755300000000000,2024-06-07T10:15:00+00:00,BTCUSDT-PERP.BINANCE,71290.1,97244.22015,0.0,-2063.7,0.0,97244.22015
1717756200000000000,2024-06-07T10:30:00+00:00,BTCUSDT-PERP.BINANCE,71366.9,97244.22015,0.0,-2063.7,0.0,97244.22015
1717757100000000000,2024-06-07T10:45:00+00:00,BTCUSDT-PERP.BINANCE,71404.9,97244.22015,0.0,-2063.7,0.0,97244.22015
1717758000000000000,2024-06-07T11:00:00+00:00,BTCUSDT-PERP.BINANCE,71377.5,97244.22015,0.0,-2063.7,0.0,97244.22015
1717758900000000000,2024-06-07T11:15:00+00:00,BTCUSDT-PERP.BINANCE,71440.9,97244.22015,0.0,-2063.7,0.0,97244.22015
1717759800000000000,2024-06-07T11:30:00+00:00,BTCUSDT-PERP.BINANCE,71576.2,97244.22015,0.0,-2063.7,0.0,97244.22015
1717760700000000000,2024-06-07T11:45:00+00:00,BTCUSDT-PERP.BINANCE,71750.0,97244.22015,0.0,-2063.7,0.0,97244.22015
1717761600000000000,2024-06-07T12:00:00+00:00,BTCUSDT-PERP.BINANCE,71924.2,97244.22015,0.0,-2063.7,0.0,97244.22015
1717762500000000000,2024-06-07T12:15:00+00:00,BTCUSDT-PERP.BINANCE,71986.1,97244.22015,0.0,-2063.7,0.0,97244.22015
1717763400000000000,2024-06-07T12:30:00+00:00,BTCUSDT-PERP.BINANCE,71064.3,97244.22015,0.0,-2063.7,0.0,97244.22015
1717764300000000000,2024-06-07T12:45:00+00:00,BTCUSDT-PERP.BINANCE,71274.0,97244.22015,0.0,-2063.7,0.0,97244.22015
1717765200000000000,2024-06-07T13:00:00+00:00,BTCUSDT-PERP.BINANCE,71234.0,97244.22015,0.0,-2063.7,0.0,97244.22015
1717766100000000000,2024-06-07T13:15:00+00:00,BTCUSDT-PERP.BINANCE,71416.0,97244.22015,0.0,-2063.7,0.0,97244.22015
1717767000000000000,2024-06-07T13:30:00+00:00,BTCUSDT-PERP.BINANCE,71583.1,97244.22015,0.0,-2063.7,0.0,97244.22015
1717767900000000000,2024-06-07T13:45:00+00:00,BTCUSDT-PERP.BINANCE,71576.8,97244.22015,0.0,-2063.7,0.0,97244.22015
1717768800000000000,2024-06-07T14:00:00+00:00,BTCUSDT-PERP.BINANCE,71408.3,97244.22015,0.0,-2063.7,0.0,97244.22015
1717769700000000000,2024-06-07T14:15:00+00:00,BTCUSDT-PERP.BINANCE,71375.6,97244.22015,0.0,-2063.7,0.0,97244.22015
1717770600000000000,2024-06-07T14:30:00+00:00,BTCUSDT-PERP.BINANCE,71462.4,97244.22015,0.0,-2063.7,0.0,97244.22015
1717771500000000000,2024-06-07T14:45:00+00:00,BTCUSDT-PERP.BINANCE,71466.0,97244.22015,0.0,-2063.7,0.0,97244.22015
1717772400000000000,2024-06-07T15:00:00+00:00,BTCUSDT-PERP.BINANCE,71364.9,97244.22015,0.0,-2063.7,0.0,97244.22015
1717773300000000000,2024-06-07T15:15:00+00:00,BTCUSDT-PERP.BINANCE,71130.8,97244.22015,0.0,-2063.7,0.0,97244.22015
1717774200000000000,2024-06-07T15:30:00+00:00,BTCUSDT-PERP.BINANCE,70992.3,97244.22015,0.0,-2063.7,0.0,97244.22015
1717775100000000000,2024-06-07T15:45:00+00:00,BTCUSDT-PERP.BINANCE,71150.0,97244.22015,0.0,-2063.7,0.0,97244.22015
1717776000000000000,2024-06-07T16:00:00+00:00,BTCUSDT-PERP.BINANCE,71122.1,97244.22015,0.0,-2063.7,0.0,97244.22015
1717776900000000000,2024-06-07T16:15:00+00:00,BTCUSDT-PERP.BINANCE,71214.6,97244.22015,0.0,-2063.7,0.0,97244.22015
1717777800000000000,2024-06-07T16:30:00+00:00,BTCUSDT-PERP.BINANCE,71086.1,97244.22015,0.0,-2063.7,0.0,97244.22015
1717778700000000000,2024-06-07T16:45:00+00:00,BTCUSDT-PERP.BINANCE,70921.3,97244.22015,0.0,-2063.7,0.0,97244.22015
1717779600000000000,2024-06-07T17:00:00+00:00,BTCUSDT-PERP.BINANCE,70704.1,97244.22015,0.0,-2063.7,0.0,97244.22015
1717780500000000000,2024-06-07T17:15:00+00:00,BTCUSDT-PERP.BINANCE,70484.9,97244.22015,0.0,-2063.7,0.0,97244.22015
1717781400000000000,2024-06-07T17:30:00+00:00,BTCUSDT-PERP.BINANCE,70305.0,97244.22015,0.0,-2063.7,0.0,97244.22015
1717782300000000000,2024-06-07T17:45:00+00:00,BTCUSDT-PERP.BINANCE,69834.0,97244.22015,0.0,-2063.7,0.0,97244.22015
1717783200000000000,2024-06-07T18:00:00+00:00,BTCUSDT-PERP.BINANCE,68543.0,97244.22015,0.0,-2063.7,0.0,97244.22015
1717784100000000000,2024-06-07T18:15:00+00:00,BTCUSDT-PERP.BINANCE,69081.0,97244.22015,0.0,-2063.7,0.0,97244.22015
1717785000000000000,2024-06-07T18:30:00+00:00,BTCUSDT-PERP.BINANCE,69268.1,97244.22015,0.0,-2063.7,0.0,97244.22015
1717785900000000000,2024-06-07T18:45:00+00:00,BTCUSDT-PERP.BINANCE,69186.5,97244.22015,0.0,-2063.7,0.0,97244.22015
1717786800000000000,2024-06-07T19:00:00+00:00,BTCUSDT-PERP.BINANCE,69120.4,97244.22015,0.0,-2063.7,0.0,97244.22015
1717787700000000000,2024-06-07T19:15:00+00:00,BTCUSDT-PERP.BINANCE,69227.6,97244.22015,0.0,-2063.7,0.0,97244.22015
1717788600000000000,2024-06-07T19:30:00+00:00,BTCUSDT-PERP.BINANCE,69485.0,97244.22015,0.0,-2063.7,0.0,97244.22015
1717789500000000000,2024-06-07T19:45:00+00:00,BTCUSDT-PERP.BINANCE,69287.2,97244.22015,0.0,-2063.7,0.0,97244.22015
1717790400000000000,2024-06-07T20:00:00+00:00,BTCUSDT-PERP.BINANCE,69137.0,97244.22015,0.0,-2063.7,0.0,97244.22015
1717791300000000000,2024-06-07T20:15:00+00:00,BTCUSDT-PERP.BINANCE,69107.8,97244.22015,0.0,-2063.7,0.0,97244.22015
1717792200000000000,2024-06-07T20:30:00+00:00,BTCUSDT-PERP.BINANCE,69232.8,97244.22015,0.0,-2063.7,0.0,97244.22015
1717793100000000000,2024-06-07T20:45:00+00:00,BTCUSDT-PERP.BINANCE,69338.1,97244.22015,0.0,-2063.7,0.0,97244.22015
